date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2025-05-16,0.0,19200.0,27296.953271147948,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8096.953271147948,0.4217163162056223
2025-05-19,100.0,19300.0,27423.072474477456,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,8123.072474477456,0.4208845841698164
2025-05-20,0.0,19300.0,27331.662985502808,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8031.662985502808,0.41614834121776206
2025-05-21,0.0,19300.0,26951.841076613175,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7651.841076613175,0.39646844956544947
2025-05-22,0.0,19300.0,27002.277568465557,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7702.277568465557,0.39908173929873353
2025-05-23,0.0,19300.0,26752.215848053347,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7452.215848053347,0.38612517347426667
2025-05-27,100.0,19400.0,27481.517301718817,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,8081.517301718817,0.41657305678962975
2025-05-28,0.0,19400.0,27359.72291804853,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7959.72291804853,0.41029499577569745
2025-05-29,0.0,19400.0,27413.506292322196,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8013.506292322196,0.41306733465578327
2025-05-30,0.0,19400.0,27370.266583030432,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7970.266583030432,0.4108384836613625
2025-06-02,100.0,19500.0,27686.39249385199,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,8186.392493851989,0.41981499968471736
