date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2021-12-14,0.0,1400.0,1450.1570193539633,736.051853601537,0.0,0.0,0.0,0.0,0,0,19.868942980926832,0.0,0.0,50.15701935396328,0.03582644239568806
2021-12-15,0.0,1400.0,1515.1440152538155,784.7591260205286,0.0,0.0,0.0,0.0,0,0,19.868942980926832,0.0,0.0,115.1440152538155,0.08224572518129679
2021-12-16,0.0,1400.0,1436.484147600684,724.8809545489405,0.0,0.0,0.0,0.0,0,0,19.868942980926832,0.0,0.0,36.48414760068408,0.02606010542906006
2021-12-17,0.0,1400.0,1421.8574712828186,713.8045706174117,0.0,0.0,0.0,0.0,0,0,19.868942980926832,0.0,0.0,21.85747128281855,0.015612479487727536
2021-12-20,100.0,1500.0,1493.5913553397356,742.4317475542346,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,21.302896357989095,0.0,0.0,-6.408644660264372,-0.004272429773509581
2021-12-21,0.0,1500.0,1560.0366580519476,792.0659910572081,0.0,0.0,0.0,0.0,0,0,21.302896357989095,0.0,0.0,60.0366580519476,0.0400244387012984
2021-12-22,0.0,1500.0,1597.6576774197024,820.334114732014,0.0,0.0,0.0,0.0,0,0,21.302896357989095,0.0,0.0,97.6576774197024,0.0651051182798016
2021-12-23,0.0,1500.0,1623.0063078498729,839.8223837261347,0.0,0.0,0.0,0.0,0,0,21.302896357989095,0.0,0.0,123.00630784987288,0.08200420523324858
2021-12-27,100.0,1600.0,1776.0440598206776,929.9412117475206,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,22.512729772666216,0.0,0.0,176.0440598206776,0.11002753738792351
2021-12-28,0.0,1600.0,1761.1816180151318,919.0001954624342,0.0,0.0,0.0,0.0,0,0,22.512729772666216,0.0,0.0,161.1816180151318,0.10073851125945738
2021-12-29,0.0,1600.0,1759.607266705002,917.5517560537664,0.0,0.0,0.0,0.0,0,0,22.512729772666216,0.0,0.0,159.60726670500208,0.0997545416906263
2021-12-30,0.0,1600.0,1748.5095127886088,908.9705297646111,0.0,0.0,0.0,0.0,0,0,22.512729772666216,0.0,0.0,148.50951278860884,0.09281844549288053
2021-12-31,0.0,1600.0,1726.3729246481023,892.076192200759,0.0,0.0,0.0,0.0,0,0,22.512729772666216,0.0,0.0,126.3729246481023,0.07898307790506394
2022-01-03,100.0,1700.0,1860.0982761104701,967.7951411997244,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,23.7385407093295,0.0,0.0,160.09827611047012,0.09417545653557066
2022-01-04,0.0,1700.0,1810.9165705739524,930.1872342012554,0.0,0.0,0.0,0.0,0,0,23.7385407093295,0.0,0.0,110.91657057395241,0.06524504151408965
2022-01-05,0.0,1700.0,1698.2948211328398,844.6222118932118,0.0,0.0,0.0,0.0,0,0,23.7385407093295,0.0,0.0,-1.705178867160157,-0.0010030463924471512
2022-01-06,0.0,1700.0,1695.3761894392887,842.3034516949883,0.0,0.0,0.0,0.0,0,0,23.7385407093295,0.0,0.0,-4.623810560711263,-0.002719888565124272
2022-01-07,0.0,1700.0,1658.5936756601873,814.7622203270633,0.0,0.0,0.0,0.0,0,0,23.7385407093295,0.0,0.0,-41.40632433981273,-0.024356661376360427
2022-01-10,100.0,1800.0,1762.0963819478218,867.7344336737727,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,25.189253275649236,0.0,0.0,-37.90361805217822,-0.021057565584543456
2022-01-11,0.0,1800.0,1813.6974506522324,905.9003649446074,0.0,0.0,0.0,0.0,0,0,25.189253275649236,0.0,0.0,13.697450652232419,0.007609694806795788
2022-01-12,0.0,1800.0,1827.6191447136696,916.2220934921373,0.0,0.0,0.0,0.0,0,0,25.189253275649236,0.0,0.0,27.619144713669584,0.01534396928537199
2022-01-13,0.0,1800.0,1738.3291466605515,849.7317047987805,0.0,0.0,0.0,0.0,0,0,25.189253275649236,0.0,0.0,-61.67085333944851,-0.03426158518858251
2022-01-14,0.0,1800.0,1756.7004260197923,862.5735694000078,0.0,0.0,0.0,0.0,0,0,25.189253275649236,0.0,0.0,-43.2995739802077,-0.024055318877893164
2022-01-18,100.0,1900.0,1772.2222988212393,850.3789961080406,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,26.762000629397427,0.0,0.0,-127.77770117876071,-0.06725142167303196
2022-01-19,0.0,1900.0,1732.5144373260716,820.7962783255126,0.0,0.0,0.0,0.0,0,0,26.762000629397427,0.0,0.0,-167.48556267392837,-0.08815029614417283
2022-01-20,0.0,1900.0,1688.921900310634,789.0457531456575,0.0,0.0,0.0,0.0,0,0,26.762000629397427,0.0,0.0,-211.0780996893659,-0.11109373667861364
2022-01-21,0.0,1900.0,1597.5357925623036,722.6117898980613,0.0,0.0,0.0,0.0,0,0,26.762000629397427,0.0,0.0,-302.46420743769636,-0.15919168812510334
2022-01-24,100.0,2000.0,1711.946984015863,783.0428017107505,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,28.58643124207037,0.0,0.0,-288.0530159841369,-0.14402650799206845
2022-01-25,0.0,2000.0,1632.6626356896768,725.2918726982352,0.0,0.0,0.0,0.0,0,0,28.58643124207037,0.0,0.0,-367.3373643103232,-0.1836686821551616
2022-01-26,0.0,2000.0,1629.8809933104494,723.9298013960919,0.0,0.0,0.0,0.0,0,0,28.58643124207037,0.0,0.0,-370.1190066895506,-0.1850595033447753
2022-01-27,0.0,2000.0,1599.1010534292268,702.273189385326,0.0,0.0,0.0,0.0,0,0,28.58643124207037,0.0,0.0,-400.8989465707732,-0.2004494732853866
2022-01-28,0.0,2000.0,1692.7482395284526,767.7877776044743,0.0,0.0,0.0,0.0,0,0,28.58643124207037,0.0,0.0,-307.2517604715474,-0.1536258802357737
2022-01-31,100.0,2100.0,1896.6448795951871,892.1307599948718,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,30.282800663894427,0.0,0.0,-203.35512040481285,-0.09683577162133945
2022-02-01,0.0,2100.0,1920.5048795840014,909.1567489881303,0.0,0.0,0.0,0.0,0,0,30.282800663894427,0.0,0.0,-179.4951204159986,-0.08547386686476124
2022-02-02,0.0,2100.0,1950.221172405502,930.6555458995762,0.0,0.0,0.0,0.0,0,0,30.282800663894427,0.0,0.0,-149.7788275944979,-0.07132325123547519
2022-02-03,0.0,2100.0,1796.9172678758432,818.6884068650086,0.0,0.0,0.0,0.0,0,0,30.282800663894427,0.0,0.0,-303.0827321241568,-0.14432511053531275
2022-02-04,0.0,2100.0,1837.538085224197,846.9687887563659,0.0,0.0,0.0,0.0,0,0,30.282800663894427,0.0,0.0,-262.46191477580305,-0.12498186417895384
2022-02-07,100.0,2200.0,1910.3289840063605,877.7534926011051,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,32.11104744475746,0.0,0.0,-289.67101599363946,-0.13166864363347247
2022-02-08,0.0,2200.0,1951.7651173128866,907.588296686708,0.0,0.0,0.0,0.0,0,0,32.11104744475746,0.0,0.0,-248.23488268711344,-0.11283403758505156
2022-02-09,0.0,2200.0,2030.1952674278468,963.8916493081801,0.0,0.0,0.0,0.0,0,0,32.11104744475746,0.0,0.0,-169.80473257215317,-0.07718396935097871
2022-02-10,0.0,2200.0,1942.1088600766009,899.9383673368229,0.0,0.0,0.0,0.0,0,0,32.11104744475746,0.0,0.0,-257.8911399233991,-0.11722324541972687
2022-02-11,0.0,2200.0,1824.288275546249,815.1770423454425,0.0,0.0,0.0,0.0,0,0,32.11104744475746,0.0,0.0,-375.711724453751,-0.17077805656988682
2022-02-14,100.0,2300.0,1927.7835462535104,867.4470397688573,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,34.07411155422724,0.0,0.0,-372.2164537464896,-0.1618332407593433
2022-02-15,0.0,2300.0,2016.9780450907065,930.2773571119222,0.0,0.0,0.0,0.0,0,0,34.07411155422724,0.0,0.0,-283.0219549092935,-0.12305302387360588
2022-02-16,0.0,2300.0,2016.5413186213664,930.1150740603343,0.0,0.0,0.0,0.0,0,0,34.07411155422724,0.0,0.0,-283.4586813786336,-0.12324290494723202
2022-02-17,0.0,2300.0,1901.7516026529438,847.6399936266149,0.0,0.0,0.0,0.0,0,0,34.07411155422724,0.0,0.0,-398.2483973470562,-0.17315147710741574
2022-02-18,0.0,2300.0,1860.99283967038,818.9038051304842,0.0,0.0,0.0,0.0,0,0,34.07411155422724,0.0,0.0,-439.0071603296201,-0.19087267840418265
2022-02-22,100.0,2400.0,1925.149672474895,843.5518080444439,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,36.21990785293879,0.0,0.0,-474.85032752510506,-0.19785430313546043
2022-02-23,0.0,2400.0,1832.9008507853814,779.0083616765995,0.0,0.0,0.0,0.0,0,0,36.21990785293879,0.0,0.0,-567.0991492146186,-0.23629131217275776
2022-02-24,0.0,2400.0,1944.594791170321,855.2871057185823,0.0,0.0,0.0,0.0,0,0,36.21990785293879,0.0,0.0,-455.40520882967894,-0.18975217034569955
2022-02-25,0.0,2400.0,2002.0422205569964,895.8423794721543,0.0,0.0,0.0,0.0,0,0,36.21990785293879,0.0,0.0,-397.9577794430036,-0.16581574143458483
2022-02-28,100.0,2500.0,2114.7790931717273,955.3090488408288,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,38.21926971806508,0.0,0.0,-385.22090682827275,-0.1540883627313091
2022-03-01,0.0,2500.0,2052.9571600615395,911.240413084542,0.0,0.0,0.0,0.0,0,0,38.21926971806508,0.0,0.0,-447.0428399384605,-0.17881713597538418
2022-03-02,0.0,2500.0,2115.6370020785334,954.7626822893593,0.0,0.0,0.0,0.0,0,0,38.21926971806508,0.0,0.0,-384.36299792146656,-0.15374519916858662
2022-03-03,0.0,2500.0,2059.173497422838,914.8822978803886,0.0,0.0,0.0,0.0,0,0,38.21926971806508,0.0,0.0,-440.82650257716205,-0.17633060103086481
2022-03-04,0.0,2500.0,2003.4386989541272,875.7303050100815,0.0,0.0,0.0,0.0,0,0,38.21926971806508,0.0,0.0,-496.5613010458728,-0.19862452041834913
2022-03-07,100.0,2600.0,1964.0086680932482,827.9164207191359,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,40.674478377055834,0.0,0.0,-635.9913319067518,-0.2446120507333661
2022-03-08,0.0,2600.0,1947.293541439658,816.4822318847504,0.0,0.0,0.0,0.0,0,0,40.674478377055834,0.0,0.0,-652.7064585603421,-0.25104094560013157
2022-03-09,0.0,2600.0,2075.4044992542304,903.8861069545472,0.0,0.0,0.0,0.0,0,0,40.674478377055834,0.0,0.0,-524.5955007457696,-0.2017675002868345
2022-03-10,0.0,2600.0,2033.325131762392,874.8161064134138,0.0,0.0,0.0,0.0,0,0,40.674478377055834,0.0,0.0,-566.674868237608,-0.21795187239908
2022-03-11,0.0,2600.0,1955.0356435351134,820.5519450704489,0.0,0.0,0.0,0.0,0,0,40.674478377055834,0.0,0.0,-644.9643564648866,-0.24806321402495637
2022-03-14,100.0,2700.0,1985.135421743416,822.4644190935995,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,43.305851115249524,0.0,0.0,-714.8645782565841,-0.26476465861354964
2022-03-15,0.0,2700.0,2097.7436783642106,898.6032663879688,0.0,0.0,0.0,0.0,0,0,43.305851115249524,0.0,0.0,-602.2563216357894,-0.22305789690214423
2022-03-16,0.0,2700.0,2243.1150444807067,999.5025922082892,0.0,0.0,0.0,0.0,0,0,43.305851115249524,0.0,0.0,-456.88495551929327,-0.16921665019233084
2022-03-17,0.0,2700.0,2291.597546579477,1032.9294777564553,0.0,0.0,0.0,0.0,0,0,43.305851115249524,0.0,0.0,-408.4024534205232,-0.15126016793352712
2022-03-18,0.0,2700.0,2381.530971497389,1097.100504371945,0.0,0.0,0.0,0.0,0,0,43.305851115249524,0.0,0.0,-318.46902850261085,-0.11795149203800402
2022-03-21,100.0,2800.0,2470.0695355836724,1139.2348556045897,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,45.29271445573254,0.0,0.0,-329.9304644163276,-0.117832308720117
2022-03-22,0.0,2800.0,2563.555112376279,1206.5659215273483,0.0,0.0,0.0,0.0,0,0,45.29271445573254,0.0,0.0,-236.44488762372112,-0.08444460272275754
2022-03-23,0.0,2800.0,2493.1234173026205,1155.6361522397954,0.0,0.0,0.0,0.0,0,0,45.29271445573254,0.0,0.0,-306.8765826973795,-0.1095987795347784
2022-03-24,0.0,2800.0,2597.735507955452,1230.5204673366873,0.0,0.0,0.0,0.0,0,0,45.29271445573254,0.0,0.0,-202.2644920445482,-0.07223731858733864
2022-03-25,0.0,2800.0,2594.6527898768945,1228.5780971282852,0.0,0.0,0.0,0.0,0,0,45.29271445573254,0.0,0.0,-205.34721012310547,-0.07333828932968052
2022-03-28,100.0,2900.0,2771.632541085907,1334.4466178988444,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,47.05492076786614,0.0,0.0,-128.36745891409282,-0.04426464100485959
2022-03-29,0.0,2900.0,2864.7476148297337,1402.8280563970059,0.0,0.0,0.0,0.0,0,0,47.05492076786614,0.0,0.0,-35.25238517026628,-0.012155994886298717
2022-03-30,0.0,2900.0,2806.4499934128953,1360.6781602144927,0.0,0.0,0.0,0.0,0,0,47.05492076786614,0.0,0.0,-93.55000658710469,-0.032258622961070585
2022-03-31,0.0,2900.0,2732.2554967383016,1304.4036564390444,0.0,0.0,0.0,0.0,0,0,47.05492076786614,0.0,0.0,-167.74450326169836,-0.05784293215920633
2022-04-01,0.0,2900.0,2723.933124227613,1298.79867052124,0.0,0.0,0.0,0.0,0,0,47.05492076786614,0.0,0.0,-176.066875772387,-0.06071271578358172
2022-04-04,100.0,3000.0,2934.385369670792,1429.934643775988,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,48.759007032390876,0.0,0.0,-65.61463032920801,-0.02187154344306934
2022-04-05,0.0,3000.0,2806.426254377134,1335.3799952661686,0.0,0.0,0.0,0.0,0,0,48.759007032390876,0.0,0.0,-193.57374562286623,-0.06452458187428874
2022-04-06,0.0,3000.0,2686.669928310691,1247.5625765736393,0.0,0.0,0.0,0.0,0,0,48.759007032390876,0.0,0.0,-313.3300716893091,-0.10444335722976969
2022-04-07,0.0,3000.0,2698.223128096503,1255.6938827676838,0.0,0.0,0.0,0.0,0,0,48.759007032390876,0.0,0.0,-301.77687190349707,-0.10059229063449902
2022-04-08,0.0,3000.0,2626.715254727218,1204.35104491639,0.0,0.0,0.0,0.0,0,0,48.759007032390876,0.0,0.0,-373.28474527278195,-0.12442824842426065
2022-04-11,100.0,3100.0,2607.521534939353,1168.83197534497,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,50.936883263698526,0.0,0.0,-492.47846506064707,-0.1588640209873055
2022-04-12,0.0,3100.0,2586.3972283289168,1153.7847027011528,0.0,0.0,0.0,0.0,0,0,50.936883263698526,0.0,0.0,-513.6027716710832,-0.16567831344228492
2022-04-13,0.0,3100.0,2684.6865011466243,1222.9534825109909,0.0,0.0,0.0,0.0,0,0,50.936883263698526,0.0,0.0,-415.3134988533757,-0.13397209640431473
2022-04-14,0.0,3100.0,2568.9861485327447,1140.6788663256814,0.0,0.0,0.0,0.0,0,0,50.936883263698526,0.0,0.0,-531.0138514672553,-0.17129479079588883
2022-04-18,100.0,3200.0,2673.188991053998,1193.8091620945718,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,53.16235570512244,0.0,0.0,-526.811008946002,-0.16462844029562562
2022-04-19,0.0,3200.0,2783.0043260836533,1270.5594942475702,0.0,0.0,0.0,0.0,0,0,53.16235570512244,0.0,0.0,-416.99567391634673,-0.13031114809885835
2022-04-20,0.0,3200.0,2703.700151052676,1213.3133893174645,0.0,0.0,0.0,0.0,0,0,53.16235570512244,0.0,0.0,-496.2998489473239,-0.1550937027960387
2022-04-21,0.0,3200.0,2601.684778861425,1142.1355486579403,0.0,0.0,0.0,0.0,0,0,53.16235570512244,0.0,0.0,-598.315221138575,-0.1869735066058047
2022-04-22,0.0,3200.0,2472.7831870553737,1051.4537849729627,0.0,0.0,0.0,0.0,0,0,53.16235570512244,0.0,0.0,-727.2168129446263,-0.22725525404519573
2022-04-25,100.0,3300.0,2629.999889023131,1140.437353311648,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,55.598743731661834,0.0,0.0,-670.0001109768691,-0.2030303366596573
