date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2024-09-26,0.0,15900.0,22317.680227157194,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6417.680227157194,0.40362768724259085
2024-09-27,0.0,15900.0,22193.661421416917,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6293.661421416917,0.3958277623532652
2024-09-30,100.0,16000.0,22354.267411005887,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6354.267411005887,0.39714171318786795
2024-10-01,0.0,16000.0,22042.817773456558,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6042.817773456558,0.37767611084103486
2024-10-02,0.0,16000.0,22073.965558057764,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6073.965558057764,0.37962284737861024
2024-10-03,0.0,16000.0,22057.47489071683,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6057.474890716829,0.37859218066980177
2024-10-04,0.0,16000.0,22319.916555456057,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6319.916555456057,0.3949947847160036
2024-10-07,100.0,16100.0,22180.108285673505,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6080.108285673505,0.37764647737102514
2024-10-08,0.0,16100.0,22511.35909381325,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6411.359093813251,0.39822106172753113
2024-10-09,0.0,16100.0,22688.48720656412,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6588.487206564121,0.4092228078611255
2024-10-10,0.0,16100.0,22662.723349270866,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6562.723349270866,0.4076225682776935
2024-10-11,0.0,16100.0,22698.14812176251,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6598.148121762511,0.409822864705746
2024-10-14,100.0,16200.0,22988.9181248691,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6788.918124869098,0.41906902005364804
2024-10-15,0.0,16200.0,22681.62720650629,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6481.627206506291,0.4001004448460674
2024-10-16,0.0,16200.0,22684.400579971854,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6484.400579971854,0.40027164073900334
2024-10-17,0.0,16200.0,22700.111619701624,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6500.111619701624,0.40124145800627303
2024-10-18,0.0,16200.0,22848.903319575154,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6648.9033195751545,0.4104261308379725
2024-10-21,100.0,16300.0,22993.193192198647,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6693.193192198647,0.41062534921464094
2024-10-22,0.0,16300.0,23018.255863747523,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6718.255863747523,0.4121629364262284
2024-10-23,0.0,16300.0,22665.526202578345,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6365.526202578345,0.3905230799127819
2024-10-24,0.0,16300.0,22849.315792440786,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6549.315792440786,0.40179851487366786
2024-10-25,0.0,16300.0,22988.552538998418,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6688.552538998418,0.4103406465643201
2024-10-28,100.0,16400.0,23091.600645505976,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6691.600645505976,0.4080244296040229
2024-10-29,0.0,16400.0,23313.474213873353,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6913.474213873353,0.4215533057239849
2024-10-30,0.0,16400.0,23137.280413382356,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6737.280413382356,0.4108097813038022
2024-10-31,0.0,16400.0,22553.232772898584,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6153.232772898584,0.3751971202986941
2024-11-01,0.0,16400.0,22720.10229699048,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6320.102296990481,0.38537209127990735
2024-11-04,100.0,16500.0,22753.697436985138,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6253.697436985138,0.37901196587788716
2024-11-05,0.0,16500.0,23043.965527181645,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6543.965527181645,0.3966039713443421
2024-11-06,0.0,16500.0,23669.914125488493,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7169.914125488493,0.4345402500296056
