date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2025-11-20,0.0,21900.0,47390.67466324832,47290.67466324832,0.0,100.0,0.0,0.0,0,0,1023.7302262446232,0.0,0.0,25490.67466324832,1.1639577471802884
2025-11-21,0.0,21900.0,48440.60646082985,48440.60646082985,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1025.8754326739938,100.0,400.0,26540.606460829847,1.211899838394057
2025-11-24,100.0,22000.0,52213.445885255576,52113.445885255576,0.0,100.0,0.0,0.0,0,0,1025.8754326739938,0.0,0.0,30213.445885255576,1.3733384493297989
2025-11-25,0.0,22000.0,53162.258562267736,53062.258562267736,0.0,100.0,0.0,0.0,0,0,1025.8754326739938,0.0,0.0,31162.258562267736,1.416466298284897
2025-11-26,0.0,22000.0,54549.77559119736,54449.77559119736,0.0,100.0,0.0,0.0,0,0,1025.8754326739938,0.0,0.0,32549.775591197358,1.4795352541453344
2025-11-28,0.0,22000.0,55743.44996949741,55643.44996949741,0.0,100.0,0.0,0.0,0,0,1025.8754326739938,0.0,0.0,33743.44996949741,1.5337931804317004
2025-12-01,100.0,22100.0,55343.53214896007,55143.53214896007,0.0,200.0,0.0,0.0,0,0,1025.8754326739938,0.0,0.0,33243.53214896007,1.5042322239348447
2025-12-02,0.0,22100.0,56618.82057201573,56418.82057201573,0.0,200.0,0.0,0.0,0,0,1025.8754326739938,0.0,0.0,34518.82057201573,1.5619375824441506
2025-12-03,0.0,22100.0,57016.71203144908,56816.71203144908,0.0,200.0,0.0,0.0,0,0,1025.8754326739938,0.0,0.0,34916.71203144908,1.579941720880049
2025-12-04,0.0,22100.0,56833.07162558947,56633.07162558947,0.0,200.0,0.0,0.0,0,0,1025.8754326739938,0.0,0.0,34733.07162558947,1.5716322002529173
2025-12-05,0.0,22100.0,57486.02311767648,57286.02311767648,0.0,200.0,0.0,0.0,0,0,1025.8754326739938,0.0,0.0,35386.02311767648,1.6011775166369449
2025-12-08,100.0,22200.0,57228.940637323045,56928.940637323045,0.0,300.0,0.0,0.0,0,0,1025.8754326739938,0.0,0.0,35028.940637323045,1.5778802088884254
