date,equity,cash,cost,QQQ,QLD,TQQQ
2010-04-20,781.4814937050106,1.0118128557223827e-11,0.0,0.0,0.0,0.999999999999987
2010-04-21,795.2355106925536,1.0118128557223827e-11,0.0,0.0,0.0,0.9999999999999872
2010-04-22,807.0069208781786,1.0118128557223827e-11,0.0,0.0,0.0,0.9999999999999875
2010-04-23,817.6906006674285,1.0118128557223827e-11,0.0,0.0,0.0,0.9999999999999877
2010-04-26,811.6130043133705,1.0118128557223827e-11,0.0,0.0,0.0,0.9999999999999876
2010-04-27,761.5220298742798,1.0118128557223827e-11,0.0,0.0,0.0,0.9999999999999867
2010-04-28,763.3130149792369,1.0118128557223827e-11,0.0,0.0,0.0,0.9999999999999868
2010-04-29,802.2733720456915,1.0118128557223827e-11,0.0,0.0,0.0,0.9999999999999873
2010-04-30,754.9975729552027,1.0118128557223827e-11,0.0,0.0,0.0,0.9999999999999866
2010-05-03,785.8318761619427,1.0913936421275139e-11,3.979039320256561e-16,0.0,0.0,0.9999999999999861
2010-05-04,716.3592296809484,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999848
2010-05-05,704.5873573851218,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999845
2010-05-06,635.5614174324128,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999828
2010-05-07,589.3101166590368,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999815
2010-05-10,677.2070198624318,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999839
2010-05-11,676.7596201688438,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999839
2010-05-12,713.2245051278885,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999847
2010-05-13,680.9827682835813,1.0913936421275139e-11,0.0,0.0,0.0,0.999999999999984
2010-05-14,639.079231342661,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999829
2010-05-17,647.716225048694,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999831
2010-05-18,622.9595181960118,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999825
2010-05-19,606.5180608214465,1.0913936421275139e-11,0.0,0.0,0.0,0.999999999999982
2010-05-20,545.1687725573237,1.0913936421275139e-11,0.0,0.0,0.0,0.99999999999998
2010-05-21,549.3915740894099,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999801
2010-05-24,553.9336167524865,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999803
2010-05-25,550.0302488973078,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999801
2010-05-26,533.0139264318591,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999796
2010-05-27,590.7175888057873,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999816
2010-05-28,582.4637229661263,1.0913936421275139e-11,0.0,0.0,0.0,0.9999999999999812
2010-06-01,566.3439328011099,8.185452315956354e-12,1.3642420526593924e-15,0.0,0.0,0.9999999999999856
2010-06-02,606.1986271445389,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999865
2010-06-03,621.9351739156332,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999868
2010-06-04,560.5219604069451,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999853
2010-06-07,528.0246766211117,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999845
2010-06-08,525.0817663109303,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999845
2010-06-09,513.5017467671657,8.185452315956354e-12,0.0,0.0,0.0,0.999999999999984
2010-06-10,556.1076912146316,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999852
2010-06-11,570.6306980869448,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999857
2010-06-14,570.949939217935,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999857
2010-06-15,612.6593128557853,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999867
2010-06-16,625.0057806782106,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999869
2010-06-17,631.2747291649454,8.185452315956354e-12,0.0,0.0,0.0,0.999999999999987
2010-06-18,633.0017890253374,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999871
2010-06-21,616.3686329354439,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999867
2010-06-22,601.7842424246751,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999863
2010-06-23,593.7245398880841,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999862
2010-06-24,564.9364606543594,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999855
2010-06-25,564.5532557696207,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999855
2010-06-28,559.4977316541167,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999853
2010-06-29,497.062715471159,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999836
2010-06-30,472.49747627870386,8.185452315956354e-12,0.0,0.0,0.0,0.9999999999999827
2010-07-01,467.89146986187893,6.764366844436154e-12,7.105427357601002e-16,0.0,0.0,0.9999999999999856
2010-07-02,465.3317644364363,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999855
2010-07-06,467.76381191866636,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999856
2010-07-07,511.9663471129184,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999868
2010-07-08,520.6034948556851,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999871
2010-07-09,535.1903884633798,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999872
2010-07-12,541.2678307807039,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999873
2010-07-13,559.7555891466513,6.764366844436154e-12,0.0,0.0,0.0,0.999999999999988
2010-07-14,568.7096289602166,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999882
2010-07-15,570.6945463131431,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999882
2010-07-16,524.7624481615733,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999872
2010-07-19,536.5980146468642,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999873
2010-07-20,553.5504118677479,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999879
2010-07-21,534.1660056738176,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999872
2010-07-22,570.1811033698991,6.764366844436154e-12,0.0,0.0,0.0,0.999999999999988
2010-07-23,585.023389882386,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999883
2010-07-26,597.8808360603132,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999888
2010-07-27,597.7531010987336,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999888
2010-07-28,585.5344452562545,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999886
2010-07-29,571.5886525350165,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999881
2010-07-30,575.4922129361125,6.764366844436154e-12,0.0,0.0,0.0,0.9999999999999883
2010-08-02,606.4541740860653,8.412825991399586e-12,8.526512829121202e-16,0.0,0.0,0.9999999999999861
2010-08-03,600.1850330534135,8.412825991399586e-12,0.0,0.0,0.0,0.999999999999986
2010-08-04,617.5207506865862,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999863
2010-08-05,613.8753558514924,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999863
2010-08-06,610.9961012215916,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999862
2010-08-09,621.6796269741074,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999865
2010-08-10,608.5003980590807,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999861
2010-08-11,558.4118496985486,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999849
2010-08-12,542.6729538672625,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999845
2010-08-13,531.861770171534,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999842
2010-08-16,534.8686442354639,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999842
2010-08-17,555.213469465208,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999849
2010-08-18,560.2027577851387,8.412825991399586e-12,0.0,0.0,0.0,0.999999999999985
2010-08-19,539.6023085955017,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999845
2010-08-20,537.747590791897,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999843
2010-08-23,522.9077303579687,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999839
2010-08-24,492.90380067445466,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999829
2010-08-25,507.6822004515598,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999835
2010-08-26,491.11296960623156,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999829
2010-08-27,507.36053324201083,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999835
2010-08-30,490.9214249276374,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999829
2010-08-31,488.48941595459064,8.412825991399586e-12,0.0,0.0,0.0,0.9999999999999828
2010-09-01,529.4323028045967,7.219114195322618e-12,5.968558980384842e-16,0.0,0.0,0.9999999999999862
2010-09-02,547.6007430211871,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999867
2010-09-03,575.4922129361128,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999876
2010-09-07,561.4826104978602,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999872
2010-09-08,581.3140698027273,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999877
2010-09-09,588.6689387542137,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999878
2010-09-10,595.0042385640722,7.219114195322618e-12,0.0,0.0,0.0,0.999999999999988
2010-09-13,621.2325353539875,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999885
2010-09-14,629.1008087395346,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999885
2010-09-15,639.7841419461331,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999888
2010-09-16,648.8046486103726,7.219114195322618e-12,0.0,0.0,0.0,0.999999999999989
2010-09-17,655.7121948866381,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999889
2010-09-20,689.8727673250323,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999895
2010-09-21,687.698846899621,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999895
2010-09-22,684.4364258941648,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999896
2010-09-23,682.3876603150406,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999893
2010-09-24,721.0288532688719,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999901
2010-09-27,712.7749489200276,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999898
2010-09-28,714.5657799882506,7.219114195322618e-12,0.0,0.0,0.0,0.99999999999999
2010-09-29,708.810120408026,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999898
2010-09-30,699.2125536294454,7.219114195322618e-12,0.0,0.0,0.0,0.9999999999999898
2010-10-01,697.0384791673002,1.0231815394945443e-11,1.5347723092418164e-15,0.0,0.0,0.9999999999999853
2010-10-04,672.8564833687674,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999848
2010-10-05,722.9473807894911,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999859
2010-10-06,704.5235861772921,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999855
2010-10-07,711.4310554351907,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999856
2010-10-08,725.7624021013593,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999859
2010-10-11,727.2339920385922,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999859
2010-10-12,742.3317484742379,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999862
2010-10-13,760.3699891415066,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999866
2010-10-14,756.1498447430799,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999865
2010-10-15,804.3833672265396,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999872
2010-10-18,804.3833672265396,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999872
2010-10-19,772.3972543421255,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999868
2010-10-20,788.4554298135852,1.0231815394945443e-11,0.0,0.0,0.0,0.999999999999987
2010-10-21,793.9556194706504,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999871
2010-10-22,809.4366193002186,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999873
2010-10-25,821.7193544239965,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999876
2010-10-26,826.6445249534447,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999877
2010-10-27,835.1539762438154,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999878
2010-10-28,839.9516043576016,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999878
2010-10-29,835.9202319765589,1.0231815394945443e-11,0.0,0.0,0.0,0.9999999999999878
2010-11-01,837.8412240849204,1.1937117960769683e-11,8.526512829121202e-16,0.0,0.0,0.9999999999999858
2010-11-02,863.2368753097848,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999861
2010-11-03,875.7111551121568,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999863
2010-11-04,906.7396216219671,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999868
2010-11-05,907.8254265591686,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999869
2010-11-08,910.1295080247183,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999869
2010-11-09,895.4148409462608,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999867
2010-11-10,909.1049326892387,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999869
2010-11-11,893.8157856117327,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999867
2010-11-12,848.3331281404752,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999859
2010-11-15,839.2491198326893,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999858
2010-11-16,797.6035944210371,1.1937117960769683e-11,0.0,0.0,0.0,0.999999999999985
2010-11-17,805.149854014384,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999851
2010-11-18,842.5752350276092,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999858
2010-11-19,844.5574567376926,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999859
2010-11-22,866.8210020339732,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999862
2010-11-23,825.8782692207014,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999856
2010-11-24,874.1118687225278,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999863
2010-11-26,868.6117560838294,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999862
2010-11-29,856.5208737121134,1.1937117960769683e-11,0.0,0.0,0.0,0.999999999999986
2010-11-30,823.9596646817154,1.1937117960769683e-11,0.0,0.0,0.0,0.9999999999999856
2010-12-01,876.3521789802467,1.2164491636212915e-11,1.1368683772161603e-16,0.0,0.0,0.9999999999999861
2010-12-02,902.9638732008176,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999866
2010-12-03,910.5127514186407,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999867
2010-12-06,908.9135420473787,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999866
2010-12-07,909.7463416491631,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999867
2010-12-08,922.3482408855643,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999868
2010-12-09,923.306195333636,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999868
2010-12-10,942.6908710918505,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999871
2010-12-13,931.6242559821465,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999869
2010-12-14,935.5251592495827,1.2164491636212915e-11,0.0,0.0,0.0,0.999999999999987
2010-12-15,925.9936742298416,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999869
2010-12-16,945.3143477251244,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999871
2010-12-17,948.1932942815572,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999871
2010-12-20,950.7506891559917,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999872
2010-12-21,966.4232336641539,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999875
2010-12-22,967.4476549628995,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999875
2010-12-23,960.090167386937,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999873
2010-12-27,960.4757983502344,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999873
2010-12-28,956.3171916269973,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999872
2010-12-29,962.0113135320322,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999873
2010-12-30,954.7816764451997,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999872
2010-12-31,946.0168322500368,1.2164491636212915e-11,0.0,0.0,0.0,0.9999999999999871
2011-01-03,988.7504731498985,1.375610736431554e-11,7.958078640513122e-16,0.0,0.0,0.9999999999999861
2011-01-04,987.2151120048347,1.375610736431554e-11,0.0,0.0,0.0,0.999999999999986
2011-01-05,1011.7165029710916,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999865
2011-01-06,1020.8645905601766,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999866
2011-01-07,1018.4966608684288,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999865
2011-01-10,1029.9488299230634,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999866
2011-01-11,1034.6826098106517,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999866
2011-01-12,1055.666263885027,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999869
2011-01-13,1058.9923020615802,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999871
2011-01-14,1081.958331882773,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999873
2011-01-18,1090.5930150377976,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999872
2011-01-19,1054.067054513765,1.375610736431554e-11,0.0,0.0,0.0,0.999999999999987
2011-01-20,1030.3959985615506,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999868
2011-01-21,1006.8552576862082,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999863
2011-01-24,1048.4367038165615,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999868
2011-01-25,1052.0822911975724,1.375610736431554e-11,0.0,0.0,0.0,0.999999999999987
2011-01-26,1068.3959365921914,1.375610736431554e-11,0.0,0.0,0.0,0.999999999999987
2011-01-27,1088.9938826849025,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999875
2011-01-28,1006.8552576862082,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999863
2011-01-31,1021.7613924248932,1.375610736431554e-11,0.0,0.0,0.0,0.9999999999999866
2011-02-01,1078.5020556477148,1.4779288903810084e-11,4.547473508864641e-16,0.0,0.0,0.9999999999999863
2011-02-02,1073.6405793077306,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999862
2011-02-03,1077.7994170860686,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999862
2011-02-04,1097.247787033747,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999866
2011-02-07,1113.1759555018023,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999867
2011-02-08,1136.910782661848,1.4779288903810084e-11,0.0,0.0,0.0,0.999999999999987
2011-02-09,1130.0006177611065,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999869
2011-02-10,1135.5033490242809,1.4779288903810084e-11,0.0,0.0,0.0,0.999999999999987
2011-02-11,1158.788774013198,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999872
2011-02-14,1166.082028271128,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999873
2011-02-15,1163.0753082439317,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999873
2011-02-16,1184.5699791829927,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999876
2011-02-17,1183.545557884247,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999876
2011-02-18,1176.829325231475,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999875
2011-02-22,1073.1934876876105,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999862
2011-02-23,1046.7098750112702,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999859
2011-02-24,1061.6133911254788,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999861
2011-02-25,1107.0984361661115,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999867
2011-02-28,1115.1583312486196,1.4779288903810084e-11,0.0,0.0,0.0,0.9999999999999868
2011-03-01,1061.5495428992808,1.6143530956469476e-11,6.821210263296962e-16,0.0,0.0,0.9999999999999848
2011-03-02,1076.5196028825305,1.6143530956469476e-11,0.0,0.0,0.0,0.999999999999985
2011-03-03,1140.74799173982,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999859
2011-03-04,1123.8593272175842,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999857
2011-03-07,1079.0793083079734,1.6143530956469476e-11,0.0,0.0,0.0,0.999999999999985
2011-03-08,1090.3375451146387,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999852
2011-03-09,1068.3320113476263,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999849
2011-03-10,1019.4571569226097,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999841
2011-03-11,1036.4733638605078,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999845
2011-03-14,1026.3673218233512,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999842
2011-03-15,984.4000136746001,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999836
2011-03-16,912.1119607899032,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999823
2011-03-17,935.9106361761469,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999828
2011-03-18,930.7912253252615,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999827
2011-03-21,982.7369560771399,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999836
2011-03-22,980.0496312176682,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999836
2011-03-23,994.8916866750541,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999838
2011-03-24,1049.0114148707107,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999846
2011-03-25,1056.6881435776638,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999847
2011-03-28,1038.7776763811582,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999845
2011-03-29,1068.5877893442535,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999849
2011-03-30,1084.3241050602467,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999851
2011-03-31,1088.9299574403376,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999851
2011-04-01,1090.5930150377976,1.5688783605583012e-11,2.2737367544323206e-16,0.0,0.0,0.9999999999999856
2011-04-04,1080.7422888870665,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999855
2011-04-05,1068.4597848183894,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999853
2011-04-06,1076.5196028825305,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999855
2011-04-07,1076.2642869961053,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999855
2011-04-08,1060.144496831089,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999852
2011-04-11,1050.546621979041,1.5688783605583012e-11,0.0,0.0,0.0,0.999999999999985
2011-04-12,1029.8209794339336,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999848
2011-04-13,1054.3863726631223,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999851
2011-04-14,1048.6282484951557,1.5688783605583012e-11,0.0,0.0,0.0,0.999999999999985
2011-04-15,1041.8483216529191,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999849
2011-04-18,1021.7613924248933,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999847
2011-04-19,1040.185418092193,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999849
2011-04-20,1109.402748686762,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999859
2011-04-21,1137.5494959789291,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999862
2011-04-25,1145.9925574369925,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999863
2011-04-26,1165.6963973078302,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999866
2011-04-27,1189.878393106363,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999868
2011-04-28,1188.0874850197729,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999868
2011-04-29,1182.329437870173,1.5688783605583012e-11,0.0,0.0,0.0,0.9999999999999867
2011-05-02,1175.932831440226,1.6825651982799172e-11,5.684341886080802e-16,0.0,0.0,0.9999999999999857
2011-05-03,1158.2752155424034,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999855
2011-05-04,1151.4952887001673,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999853
2011-05-05,1134.2233807840091,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999851
2011-05-06,1144.0740299163733,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999853
2011-05-09,1156.4843844741804,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999855
2011-05-10,1186.1691115358876,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999858
2011-05-11,1160.579297007953,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999855
2011-05-12,1181.0496236666352,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999858
2011-05-13,1139.2125535763894,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999852
2011-05-16,1079.973414529847,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999845
2011-05-17,1088.8021839695746,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999846
2011-05-18,1115.2861817377498,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999849
2011-05-19,1124.8835174612293,1.6825651982799172e-11,0.0,0.0,0.0,0.999999999999985
2011-05-20,1100.0630394007162,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999847
2011-05-23,1052.3376841023648,1.6825651982799172e-11,0.0,0.0,0.0,0.999999999999984
2011-05-24,1032.5086893852404,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999837
2011-05-25,1044.0223961150648,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999839
2011-05-26,1063.5983854967726,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999842
2011-05-27,1079.4626287202627,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999845
2011-05-31,1131.4082054354074,1.6825651982799172e-11,0.0,0.0,0.0,0.9999999999999851
2011-06-01,1059.1199214956096,1.6143530956469476e-11,3.410605131648481e-16,0.0,0.0,0.9999999999999848
2011-06-02,1065.2614430942324,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999849
2011-06-03,1016.8976055339008,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999841
2011-06-06,992.3319812496112,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999837
2011-06-07,986.5763216693867,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999837
2011-06-08,965.3374287269527,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999832
2011-06-09,969.5602687682226,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999833
2011-06-10,925.0357197817708,1.6143530956469476e-11,0.0,0.0,0.0,0.9999999999999826
