date,equity,deposit,deposited,daily_return,unit_wealth,drawdown,profit,profit_on_deposited
2024-01-19,18120.13645594128,0.0,12300.0,0.038831069319381184,0.9947875806985425,-0.12950048654349255,5820.13645594128,0.47318182568628286
2024-01-22,18264.589609038143,100.0,12400.0,0.0024976341830764692,0.9972721961649951,-0.12732629720233213,5864.589609038143,0.47295077492243087
2024-01-23,18410.359801908275,0.0,12400.0,0.007981027550599817,1.005231453038035,-0.12036146433761996,6010.359801908275,0.4847064356377641
2024-01-24,18606.23631419153,0.0,12400.0,0.010639472253168636,1.0159265851906456,-0.11100257454462226,6206.23631419153,0.500502928563833
2024-01-25,18642.682357426635,0.0,12400.0,0.0019588079297534478,1.0179165902417644,-0.10926119933810985,6242.682357426635,0.5034421255989221
2024-01-26,18414.917304821447,0.0,12400.0,-0.012217397058983503,1.0054802990858542,-0.12014370894163884,6014.917304821447,0.485073976195278
2024-01-29,18899.364327235086,100.0,12500.0,0.020776424033011498,1.0263705841365012,-0.10186344155049754,6399.3643272350855,0.5119491461788068
2024-01-30,18636.011702591422,0.0,12500.0,-0.013934469968609253,1.012068654055187,-0.11437849845192227,6136.011702591422,0.49088093620731377
2024-01-31,17907.795750617905,0.0,12500.0,-0.0390757402171118,0.9725213222474446,-0.1489848141771034,5407.795750617905,0.43262366004943237
2024-02-01,18333.731592781263,0.0,12500.0,0.023784939704187824,0.995652683258137,-0.1287434692949576,5833.731592781263,0.46669852742250106
2024-02-02,18947.45442456728,0.0,12500.0,0.03347506363776276,1.0289822201913124,-0.09957810148478996,6447.4544245672805,0.5157963539653825
2024-02-05,18978.41317841134,100.0,12600.0,-0.003628493286742751,1.0252485651131706,-0.10284527629878848,6378.4131784113415,0.5062232681278842
2024-02-06,18909.352898332912,0.0,12600.0,-0.0036388858978466665,1.021517802567793,-0.10610991997105124,6309.352898332912,0.5007422935184851
2024-02-07,19289.19856874485,0.0,12600.0,0.020087713865947432,1.0420377598947461,-0.08815371181582088,6689.1985687448505,0.5308887752972103
2024-02-08,19351.352820815435,0.0,12600.0,0.0032222309210552247,1.045395446185586,-0.0852155325107844,6751.352820815435,0.5358216524456695
2024-02-09,19724.29069697196,0.0,12600.0,0.019271927891024054,1.0655422318420797,-0.06758587221750334,7124.290696971959,0.5654198965850761
2024-02-12,19662.37319328877,100.0,12700.0,-0.008172307044593041,1.0568342935544852,-0.07520584676245834,6962.373193288771,0.5482183616762812
2024-02-13,19044.594354500263,0.0,12700.0,-0.03141934255420242,1.0236292548622683,-0.10426227105515229,6344.594354500263,0.49957435862206795
2024-02-14,19463.386786243216,0.0,12700.0,0.021990094614117606,1.0461389590264683,-0.08456491364622032,6763.386786243216,0.5325501406490721
2024-02-15,19560.56334574863,0.0,12700.0,0.004992787769808826,1.051362108826616,-0.07999434054301924,6860.563345748629,0.5402018382479236
2024-02-16,19206.560612627713,0.0,12700.0,-0.01809777800688228,1.0323347907762244,-0.09664439873294706,6506.5606126277125,0.5123276072935207
2024-02-20,19012.087567078117,100.0,12800.0,-0.015302119078967724,1.0165378808784054,-0.11046765371418799,6212.087567078117,0.48531934117797787
2024-02-21,18853.9260916076,0.0,12800.0,-0.008318995739552304,1.0080813065782843,-0.11786766951313365,6053.926091607598,0.4729629759068436
2024-02-22,19954.089598654944,0.0,12800.0,0.05835195819172445,1.0669048248335993,-0.0663935206449956,7154.089598654944,0.5589132498949175
2024-02-23,19826.163484961013,0.0,12800.0,-0.00641102231507229,1.0600648741935328,-0.07237889261763664,7026.163484961013,0.5489190222625792
2024-02-26,19902.43304916489,100.0,12900.0,-0.0011756754391261115,1.0588185819570632,-0.07346947397040093,7002.433049164891,0.5428242673771233
2024-02-27,19998.277859108097,0.0,12900.0,0.004815733317953708,1.0639175698798624,-0.06900755004609904,7098.277859108097,0.5502540976052789
2024-02-28,19771.527045554398,0.0,12900.0,-0.011338517003874227,1.051854322423059,-0.07956362377037984,6871.527045554398,0.5326765151592556
2024-02-29,20112.816352697228,0.0,12900.0,0.017261656439408357,1.0700110703610326,-0.06367536726957013,7212.816352697228,0.5591330505966843
2024-03-01,20713.584319423764,0.0,12900.0,0.029869907634590076,1.1019722022007055,-0.03570743697392065,7813.584319423764,0.6057042108080437
2024-03-04,20644.468662879437,100.0,13000.0,-0.008127944847090895,1.093015432918191,-0.04354515374265655,7644.468662879437,0.588036050990726
2024-03-05,19909.265729741455,0.0,13000.0,-0.035612586845596206,1.0540903258898149,-0.07760698501888752,6909.265729741455,0.5314819792108811
2024-03-06,20153.550634951298,0.0,13000.0,0.012269910328481792,1.0670239196666031,-0.06628930543745126,7153.550634951298,0.5502731257654845
2024-03-07,20759.56556187783,0.0,13000.0,0.030069883858358626,1.0991092050050686,-0.038212733294647916,7759.565561877829,0.5968896586059869
2024-03-08,20144.155962755154,0.0,13000.0,-0.029644628028863584,1.0665265214595934,-0.06672455905902552,7144.155962755154,0.5495504586734734
2024-03-11,20091.352782039427,100.0,13100.0,-0.00758197504698277,1.0584401439869413,-0.07380063016420191,6991.3527820394265,0.5336910520640784
2024-03-12,20674.43236027966,0.0,13100.0,0.029021419541320093,1.0891575794649615,-0.04692100967329105,7574.432360279661,0.5782009435327986
2024-03-13,20339.22173350694,0.0,13100.0,-0.016213776558951065,1.0714982218340285,-0.06237401946547905,7239.22173350694,0.552612346069232
2024-03-14,20232.991406663954,0.0,13100.0,-0.005222929777493945,1.0659018618646798,-0.06727117411936467,7132.991406663954,0.5445031608140423
2024-03-15,19744.34240794974,0.0,13100.0,-0.02415109999766374,1.04015915941109,-0.08979760126391145,6644.342407949742,0.5072017105305147
2024-03-18,20216.707876143417,100.0,13200.0,0.018887729624345262,1.0598054043803329,-0.07260594445315371,7016.707876143417,0.5315687784957134
2024-03-19,20311.608633032898,0.0,13200.0,0.0046941746139324,1.0647803160052833,-0.06825259482049395,7111.608633032898,0.5387582297752196
2024-03-20,20794.67787513128,0.0,13200.0,0.023782914038269043,1.090103894730478,-0.04609292637772944,7594.677875131281,0.5753543844796425
2024-03-21,20975.085779276436,0.0,13200.0,0.00867567678751624,1.0995612837859723,-0.03781713692165711,7775.085779276436,0.5890216499451846
2024-03-22,21010.694494423846,0.0,13200.0,0.0016976672001309812,1.1014279729119896,-0.036183670634481024,7810.694494423846,0.5917192798805944
2024-03-25,20964.015298006627,100.0,13300.0,-0.0070072927284930975,1.0937099446864444,-0.04293741379084692,7664.015298006627,0.5762417517298216
2024-03-26,20828.054405087543,0.0,13300.0,-0.006485441409309067,1.086616752921402,-0.049144387118748134,7528.054405087543,0.5660191282020709
2024-03-27,20966.40198859808,0.0,13300.0,0.006642367108314451,1.0938344603003505,-0.042828455070989535,7666.4019885980815,0.5764212021502317
2024-03-28,20866.221336852363,0.0,13300.0,-0.004778151816425047,1.088607953186998,-0.0474019660270224,7566.221336852363,0.5688888223197265
2024-04-01,21064.010833438937,100.0,13400.0,0.004684326849468068,1.0937073486506563,-0.04293968547973237,7664.010833438937,0.571941106973055
2024-04-02,20690.139030053506,0.0,13400.0,-0.017749316896092493,1.0742947903278708,-0.059926852290826504,7290.139030053506,0.544040226123396
2024-04-03,20771.62395739662,0.0,13400.0,0.003938346050973873,1.0785257349729405,-0.056224518921919375,7371.6239573966195,0.550121190850494
2024-04-04,20124.531500195346,0.0,13400.0,-0.03115271384310092,1.0449267313789083,-0.08562568641607982,6724.531500195346,0.501830708969802
2024-04-05,20603.859790745977,0.0,13400.0,0.023818109283487265,1.0698149104601282,-0.06384701908912438,7203.859790745977,0.5376014769213415
2024-04-08,20715.443627759596,100.0,13500.0,0.0005790965510501511,1.0704344365850378,-0.06330489612662349,7215.443627759596,0.5344773057599701
2024-04-09,20859.936488596122,0.0,13500.0,0.006975127515149948,1.0779008532768262,-0.056771328334289994,7359.936488596122,0.5451804806367498
2024-04-10,20479.44089905605,0.0,13500.0,-0.01824049606997058,1.0582394069988124,-0.07397628721289196,6979.440899056051,0.5169956221523001
2024-04-11,21141.69692095818,0.0,13500.0,0.03233760263116614,1.092460332430981,-0.04403090036174517,7641.69692095818,0.56605162377468
2024-04-12,20457.765031123065,0.0,13500.0,-0.03234990513732705,1.057119344310546,-0.07495641004925868,6957.765031123065,0.5153900023054122
2024-04-15,19871.241600444606,100.0,13600.0,-0.033315931639843366,1.02190042850034,-0.10577509905593274,6271.241600444606,0.46112070591504456
2024-04-16,19871.241600444606,0.0,13600.0,0.0,1.02190042850034,-0.10577509905593274,6271.241600444606,0.46112070591504456
2024-04-17,19384.860743136676,0.0,13600.0,-0.024476621395265297,0.9968877586082777,-0.12766270339855934,5784.860743136676,0.42535740758357915
2024-04-18,19147.726187525826,0.0,13600.0,-0.012232976999579814,0.98469285358606,-0.1383339854837604,5547.726187525826,0.40792104320042843
2024-04-19,18361.295745534713,0.0,13600.0,-0.04107174054449603,0.9442498041875539,-0.17372410846798136,4761.295745534713,0.3500952754069642
2024-04-22,18822.497214705956,100.0,13700.0,0.01963362998967222,0.9627888554607927,-0.1575013133442552,5122.497214705956,0.3739049061829165
2024-04-23,19386.90630325026,0.0,13700.0,0.029985877118543725,0.9916589237717435,-0.1322382512536615,5686.90630325026,0.41510264987228174
2024-04-24,19513.409119264914,0.0,13700.0,0.006525167761988193,0.9981296646120268,-0.12657596026565532,5813.409119264914,0.4243364320631324
2024-04-25,19306.622585044614,0.0,13700.0,-0.010597150552034917,0.987552334285681,-0.13583176631048677,5606.6225850446135,0.4092425244558112
2024-04-26,19907.523085746376,0.0,13700.0,0.031124061086025057,1.0182889734636351,-0.10893534141653205,6207.523085746376,0.4531038748719982
2024-04-29,20160.56838183984,100.0,13800.0,0.007696338377602974,1.0261260699695933,-0.1020774062877503,6360.568381839839,0.4609107523072347
2024-04-30,19392.868483002356,0.0,13800.0,-0.03807927853507387,0.9870519295391205,-0.136269650836655,5592.868483002356,0.4052803248552432
2024-05-01,19106.818603474785,0.0,13800.0,-0.014750261405541476,0.9724926555575744,-0.14900989927071395,5306.818603474785,0.38455207271556413
2024-05-02,19588.464873572684,0.0,13800.0,0.025208083045824337,0.9970073311803239,-0.1275580701403557,5788.464873572684,0.4194539763458467
2024-05-03,20370.829815187928,0.0,13800.0,0.03994008446627961,1.0368278882011661,-0.0927126657698375,6570.829815187928,0.4761470880570962
2024-05-06,20926.909201418162,100.0,13900.0,0.022321084007232983,1.0599710105947464,-0.07246102896378748,7026.909201418162,0.5055330360732491
2024-05-07,20917.08179671852,0.0,13900.0,-0.00046960612315227745,1.0594732417178072,-0.07289660694404843,7017.081796718521,0.5048260285409009
2024-05-08,20894.970607076117,0.0,13900.0,-0.0010570876882964875,1.0583532855979076,-0.0738766365266259,6994.970607076117,0.503235295473102
2024-05-09,20971.13346443015,0.0,13900.0,0.003645032997952047,1.062211018247403,-0.07050088630659113,7071.13346443015,0.5087146377287878
2024-05-10,21071.858240488164,0.0,13900.0,0.004803020124251045,1.0673128391442464,-0.06603648335804824,7171.858240488164,0.5159610244955514
2024-05-13,21264.78626573812,100.0,14000.0,0.004428173852973005,1.0720390859514872,-0.061900730534023674,7264.786265738119,0.51891330469558
2024-05-14,21528.898938625607,0.0,14000.0,0.012420189396073367,1.0853540144389981,-0.050249359934938065,7528.898938625607,0.5377784956161148
2024-05-15,22190.413642509422,0.0,14000.0,0.03072682470987731,1.118703496988827,-0.02106653849956508,8190.413642509422,0.5850295458935302
2024-05-16,22099.08487279184,0.0,14000.0,-0.0041156857726448726,1.114099264922462,-0.02509552101942847,8099.084872791838,0.5785060623422742
2024-05-17,22076.869664342215,0.0,14000.0,-0.0010052546780783267,1.112979311424555,-0.02607554830760328,8076.869664342215,0.5769192617387296
2024-05-20,22479.286471551448,100.0,14100.0,0.013638119107369784,1.1281582558378014,-0.012793050633842618,8379.286471551448,0.5942756362802445
2024-05-21,22556.152047573552,0.0,14100.0,0.0034193957232309113,1.1320158753529408,-0.00941739941323616,8456.152047573552,0.5997270955725924
2024-05-22,22548.714731321208,0.0,14100.0,-0.000329724513146501,1.1316426219695659,-0.00974401877894604,8448.714731321208,0.5991996263348375
2024-05-23,22330.51733265106,0.0,14100.0,-0.009676711123896675,1.1206920432212775,-0.01932643984793303,8230.51733265106,0.5837246335213517
2024-05-24,22752.033695177754,0.0,14100.0,0.0188762470769257,1.141846503126267,-0.0008150034246942051,8652.033695177754,0.6136194110055144
2024-05-28,23013.38364995721,100.0,14200.0,0.007081670239602822,1.149932683525651,0.0,8813.38364995721,0.6206608204195219
2024-05-29,22689.633621199093,0.0,14200.0,-0.014067902125236453,1.1337555430832016,-0.014067902125236453,8489.633621199093,0.5978615226196544
2024-05-30,22194.0526202327,0.0,14200.0,-0.021841736593902983,1.108992353149301,-0.03560237130649113,7994.052620232698,0.5629614521290632
2024-05-31,22194.0526202327,0.0,14200.0,-1.1102230246251565e-16,1.1089923531493007,-0.035602371306491354,7994.052620232698,0.5629614521290632
2024-06-03,22435.345110973183,100.0,14300.0,0.006393703483076774,1.116082921420337,-0.02943629882884269,8135.345110973183,0.5689052525156072
2024-06-04,22547.906281796,0.0,14300.0,0.005017135696645081,1.121682460885811,-0.024566849037828797,8247.906281796,0.5767766630626574
2024-06-05,23458.430409245248,0.0,14300.0,0.04038175944452793,1.1669779721944478,0.0,9158.430409245248,0.6404496789681992
2024-06-06,23438.418426278284,0.0,14300.0,-0.0008530827773999272,1.1659824433847636,-0.0008530827773999272,9138.418426278284,0.6390502395998799
2024-06-07,23383.386432098567,0.0,14300.0,-0.002347939744859917,1.1632447868641316,-0.0031990195353012174,9083.386432098567,0.6352018483985011
2024-06-10,23669.751760357154,100.0,14400.0,0.00791389716952251,1.1724505864903574,0.0,9269.751760357154,0.6437327611359135
2024-06-11,23983.77618387574,0.0,14400.0,0.013266908191429394,1.1880053807803126,0.0,9583.77618387574,0.6655400127691485
2024-06-12,24614.336794832416,0.0,14400.0,0.02629113139325412,1.2192393863423008,0.0,10214.336794832416,0.7093289440855844
2024-06-13,24868.06540088773,0.0,14400.0,0.010308163415907456,1.2318075051798278,0.0,10468.065400887732,0.7269489861727592
2024-06-14,25114.254862785896,0.0,14400.0,0.00989982364648978,1.2440021822475307,0.0,10714.254862785896,0.7440454765823539
2024-06-17,25827.00689332254,100.0,14500.0,0.02430546459222649,1.2742382332408004,0.0,11327.006893322541,0.781172889194658
2024-06-18,25834.570213292245,0.0,14500.0,0.00029284539245844066,1.2746113880362995,0.0,11334.570213292245,0.7816944974684307
2024-06-20,25423.45900411828,0.0,14500.0,-0.015913220377958726,1.254328216122222,-0.015913220377958726,10923.459004118278,0.7533420002840192
2024-06-21,25272.124919682294,0.0,14500.0,-0.0059525371591439,1.2468617808059919,-0.02177103350148113,10772.124919682294,0.7429051668746409
2024-06-24,24802.81399523123,100.0,14600.0,-0.02245698601430024,1.2188610232326662,-0.04373910772092171,10202.81399523123,0.6988228763857007
2024-06-25,25367.494439749393,0.0,14600.0,0.022766789471014404,1.2466105755430295,-0.021968117307039625,10767.494439749393,0.7374996191609173
2024-06-26,25470.409834492824,0.0,14600.0,0.004056979099290592,1.251668048592962,-0.018000262400514444,10870.409834492824,0.7445486188008784
2024-06-27,25587.01311070363,0.0,14600.0,0.004577989791624715,1.2573981721419236,-0.013504677626405837,10987.013110703629,0.7525351445687417
2024-06-28,25300.575260949954,0.0,14600.0,-0.011194657559848276,1.2433220301884156,-0.024548154944770362,10700.575260949954,0.7329161137636955
2024-07-01,25710.575973761617,100.0,14700.0,0.012221174715763672,1.2585168859473062,-0.012626987519536392,11010.575973761617,0.74901877372528
2024-07-02,26242.449103920677,0.0,14700.0,0.02068693951865752,1.2845517486501072,0.0,11542.449103920677,0.7852006193143317
2024-07-03,26667.438871701055,0.0,14700.0,0.016194744861556476,1.305354736480962,0.0,11967.438871701055,0.8141114878708201
2024-07-05,27209.488677979003,0.0,14700.0,0.020326279133357605,1.3318877412227244,0.0,12509.488677979003,0.8509856243523132
2024-07-08,27444.667038406158,100.0,14800.0,0.004955022858792679,1.3384872754258288,0.0,12644.667038406158,0.8543693944869025
2024-07-09,27472.767782700717,0.0,14800.0,0.0010239054551193227,1.3398577598487451,0.0,12672.767782700717,0.8562680934257242
2024-07-10,28052.56572105899,0.0,14800.0,0.021104460349399723,1.3681347348153086,0.0,13252.565721058989,0.895443629801283
2024-07-11,26803.575280812798,0.0,14800.0,-0.044523215903512936,1.307220976632031,-0.04452321590351305,12003.575280812798,0.8110523838387026
2024-07-12,27107.52070947641,0.0,14800.0,0.011339734549561609,1.322044515504657,-0.03368836280359011,12307.520709476408,0.8315892371267843
2024-07-15,27357.998644754978,100.0,14900.0,0.005557369148469382,1.3293916049080257,-0.028318212323227843,12457.998644754978,0.8361072915942939
2024-07-16,27373.376720150558,0.0,14900.0,0.0005621052766053847,1.3301388629438193,-0.027772024863193412,12473.376720150558,0.8371393771913126
2024-07-17,25760.915221882748,0.0,14900.0,-0.05890619614644821,1.251785442181237,-0.08504227666566633,10860.915221882748,0.7289204846901173
2024-07-18,25507.12789053636,0.0,14900.0,-0.009851642659450377,1.2394532993185654,-0.0940561132044605,10607.127890536362,0.7118877778883465
2024-07-19,25043.129022947538,0.0,14900.0,-0.01819094919585107,1.2169064673200314,-0.11053609242344997,10143.129022947538,0.680746914291781
2024-07-22,25876.7125031449,100.0,15000.0,0.029274460125767066,1.2525307471743796,-0.08449751672779138,10876.7125031449,0.7251141668763267
2024-07-23,25699.138288639737,0.0,15000.0,-0.00686231740154708,1.2439354836320722,-0.09077998534990972,10699.138288639737,0.7132758859093158
2024-07-24,23841.057625396686,0.0,15000.0,-0.072301282726838,1.1539973525360439,-0.1565177586900257,8841.057625396686,0.5894038416931124
2024-07-25,23318.63419564999,0.0,15000.0,-0.021912762342815917,1.1287100828056829,-0.17500078458423673,8318.63419564999,0.5545756130433326
2024-07-26,23789.587181390794,0.0,15000.0,0.020196422388608637,1.1515059883923078,-0.15833875195942937,8789.587181390794,0.5859724787593863
2024-07-29,23960.783618130758,100.0,15100.0,0.0030269399703748423,1.1549915278946985,-0.1557910938862197,8860.783618130758,0.5868068621278647
2024-07-30,23299.223952152377,0.0,15100.0,-0.02761010142747533,1.1231020946616512,-0.1790997874099991,8199.223952152377,0.5429949637187005
2024-07-31,24681.780610083355,0.0,15100.0,0.059339172015781205,1.189746043048063,-0.13038824848732977,9581.780610083355,0.6345550072902885
2024-08-01,23487.868037091077,0.0,15100.0,-0.0483722220796553,1.132195383235351,-0.1724533012545787,8387.868037091077,0.5554879494762303
2024-08-02,22353.40466605809,0.0,15100.0,-0.048299972106514266,1.0775103778059594,-0.2124237837208205,7253.40466605809,0.48035792490450924
2024-08-05,21164.236326420934,100.0,15200.0,-0.05792132158296426,1.0150995527040791,-0.25804123901502096,5964.236326420934,0.39238396884348253
2024-08-06,21530.43510892628,0.0,15200.0,0.017302716566635068,1.032663532551436,-0.24520333686956608,6330.435108926278,0.41647599400830776
2024-08-07,21052.555932440766,0.0,15200.0,-0.022195518765312228,1.009743029736437,-0.2619564403700727,5852.555932440766,0.38503657450268197
2024-08-08,22345.939501262383,0.0,15200.0,0.06143594027120414,1.0717775422005893,-0.21661404032310172,7145.939501262383,0.470127598767262
2024-08-09,22571.894269375727,0.0,15200.0,0.010111670091140113,1.0826150031184147,-0.20869269994481765,7371.894269375727,0.4849930440378768
2024-08-12,22754.996976630664,100.0,15300.0,0.00367966676688547,1.0865986655667212,-0.20578095277041064,7454.996976630664,0.48725470435494533
2024-08-13,23876.700356163674,0.0,15300.0,0.049294815582045404,1.1401623463975294,-0.16663007130548024,8576.700356163674,0.5605686507296519
2024-08-14,23894.966335796365,0.0,15300.0,0.0007650127262235351,1.1410345851024843,-0.16599253270437697,8594.966335796365,0.5617625056076055
2024-08-15,25089.711655542927,0.0,15300.0,0.04999987457428423,1.198086171242529,-0.12429226394557935,9789.711655542927,0.6398504350028057
2024-08-16,25134.061901649562,0.0,15300.0,0.001767666632264131,1.2002039881900115,-0.12274430460094043,9834.061901649562,0.6427491438986642
2024-08-19,25896.547513858128,100.0,15400.0,0.02625615587446606,1.2317167311850843,-0.0997109423207796,10496.547513858128,0.6815939944063719
2024-08-20,25781.32061913854,0.0,15400.0,-0.004449507976224565,1.226236197765227,-0.10371678566383102,10381.32061913854,0.6741117285154896
2024-08-21,26030.121004780933,0.0,15400.0,0.009650412766586403,1.2380698832229908,-0.0950672826897242,10630.121004780933,0.6902675977130476
2024-08-22,25184.187657780345,0.0,15400.0,-0.032498248734426416,1.1978347802074079,-0.1244760112247939,9784.187657780345,0.6353368608948275
2024-08-23,25726.320949917033,0.0,15400.0,0.021526733341712623,1.2236202501083617,-0.10562883978415738,10326.320949917033,0.670540321423184
2024-08-26,25316.599572753592,100.0,15500.0,-0.01975163772713251,1.1994517462126382,-0.12329413493433583,9816.599572753592,0.6333290046937802
2024-08-27,25466.468130138113,0.0,15500.0,0.0059197743738783615,1.2065522299225715,-0.11810423402089121,9966.468130138113,0.6429979438798783
2024-08-28,24877.528056600062,0.0,15500.0,-0.02312609940759991,1.1786493831129208,-0.13849904317206552,9377.528056600062,0.6050018101032298
2024-08-29,24801.27977737444,0.0,15500.0,-0.0030649459645727406,1.1750368864425027,-0.14113949705317075,9301.279777374439,0.6000825662822219
2024-08-30,25384.957807397277,0.0,15500.0,0.023534189979797393,1.2026904277613102,-0.12092691081067575,9884.957807397277,0.6377392133804695
2024-09-03,23920.9618148094,100.0,15600.0,-0.06142081854098447,1.1288201972368037,-0.17492029950603594,8320.961814809401,0.5333949881288078
2024-09-04,23794.257538785216,0.0,15600.0,-0.005296788524019269,1.1228410753703986,-0.17929057219501365,8194.257538785216,0.5252729191528984
2024-09-05,23841.77265321115,0.0,15600.0,0.00199691519470524,1.1250832937750448,-0.17765168506819218,8241.772653211148,0.5283187598212274
2024-09-06,22553.60173051871,0.0,15600.0,-0.054029997745110636,1.0642950459493175,-0.22208316266965322,6953.601730518709,0.4457437006742762
2024-09-09,23219.06612882984,100.0,15700.0,0.025044523598233948,1.0909498083430786,-0.2026006060796699,7519.06612882984,0.47892140947960765
2024-09-10,23640.6023955244,0.0,15700.0,0.018154746808320743,1.1107557258941332,-0.18812402197793787,7940.602395524402,0.5057708532181148
2024-09-11,24648.056386144846,0.0,15700.0,0.04261541113737333,1.1580910378263032,-0.1535255933819707,8948.056386144846,0.5699398972066781
2024-09-12,25151.7803355114,0.0,15700.0,0.020436660054449884,1.1817585506784645,-0.13622648368912582,9451.780335511401,0.602024225191809
2024-09-13,25353.265447873975,0.0,15700.0,0.00801076940379053,1.1912253459189073,-0.1293069932328581,9653.265447873975,0.6148576718391067
2024-09-16,25222.56443456577,100.0,15800.0,-0.00909945173124882,1.180385848382678,-0.1372298222206717,9422.564434565771,0.596364837630745
2024-09-17,25249.18180550594,0.0,15800.0,0.0010552999481565628,1.181631509507281,-0.1363193408967902,9449.181805505941,0.5980494813611356
2024-09-18,25012.288019621607,0.0,15800.0,-0.009382236133793409,1.1705451636619528,-0.14442259678468683,9212.288019621607,0.5830562037735194
2024-09-19,26289.919786041817,0.0,15800.0,0.05108016369465829,1.230336802233796,-0.10071956297499796,10489.919786041817,0.663918973800115
2024-09-20,26170.143655518998,0.0,15800.0,-0.0045559716993283095,1.2247314225821766,-0.10481665919584349,10370.143655518998,0.6563382060455062
2024-09-23,26408.53190783822,100.0,15900.0,0.005286867486412383,1.231206415319814,-0.10008394349696803,10508.53190783822,0.6609139564678126
2024-09-24,26659.685223468303,0.0,15900.0,0.009510309641844739,1.2429155695625311,-0.09152546314795629,10759.685223468303,0.6767097624822832
2024-09-25,26724.109693664926,0.0,15900.0,0.0024165502951967177,1.2459191375490621,-0.08933008873774773,10824.109693664926,0.6807616159537689
2024-09-26,27103.70470501467,0.0,15900.0,0.014204215433217149,1.2636164413911772,-0.07639473712962985,11203.704705014668,0.7046355160386584
2024-09-27,26785.58931418673,0.0,15900.0,-0.011736970804920421,1.2487854121099515,-0.08723506513521029,10885.589314186731,0.6846282587538824
2024-09-30,27020.1373145876,100.0,16000.0,0.00498835560359745,1.255014797818141,-0.08268186905761021,11020.137314587599,0.6887585821617249
2024-10-01,26255.4153813741,0.0,16000.0,-0.028301926237830122,1.2194954615829066,-0.10864373913616598,10255.4153813741,0.6409634613358812
2024-10-02,26343.962542360638,0.0,16000.0,0.003372529426799886,1.2236082459129438,-0.1056376139166404,10343.962542360638,0.6464976588975399
2024-10-03,26301.029278348306,0.0,16000.0,-0.0016297192931130633,1.2216141079473672,-0.10709517355227505,10301.029278348306,0.6438143298967691
2024-10-04,26926.220671177816,0.0,16000.0,0.023770605561212133,1.250652615055396,-0.08587028511908368,10926.220671177816,0.6828887919486135
2024-10-07,26418.286461225496,100.0,16100.0,-0.022522935390304366,1.2224842470107882,-0.1064591696257039,10318.286461225496,0.6408873578400929
2024-10-08,27207.415480857242,0.0,16100.0,0.029870560332895257,1.259000536467138,-0.0797686043421032,11107.415480857242,0.6899015826619405
2024-10-09,27630.257718674275,0.0,16100.0,0.01554143347847714,1.278567209554009,-0.06546688932167977,11530.257718674275,0.7161650756940543
2024-10-10,27571.009538445247,0.0,16100.0,-0.0021443223886030705,1.2758255492612287,-0.06747082959379813,11471.009538445247,0.7124850644997048
2024-10-11,27627.56499444755,0.0,16100.0,0.0020512653308339956,1.2784426059786205,-0.06555796483655252,11527.564994447552,0.7159978257420839
2024-10-14,28191.41434599166,100.0,16200.0,0.016765621110511608,1.299876490321993,-0.04989146372526687,11991.41434599166,0.7402107620982505
2024-10-15,27434.598159000478,0.0,16200.0,-0.02684562674659796,1.264980491246131,-0.07539772285885482,11234.598159000478,0.693493713518548
2024-10-16,27442.705263285407,0.0,16200.0,0.0002955065803385004,1.2653543013052941,-0.0751244968017637,11242.705263285407,0.6939941520546548
2024-10-17,27485.953498777853,0.0,16200.0,0.0015759465066407241,1.267348431996099,-0.07366694248342087,11285.953498777853,0.6966637962208552
2024-10-18,27821.115425975564,0.0,16200.0,0.012193934884326074,1.2828023962516122,-0.06237129749886494,11621.115425975564,0.7173528040725656
2024-10-21,28027.36663573765,100.0,16300.0,0.0037871526157713387,1.2876605647020942,-0.05882035450556555,11727.36663573765,0.7194703457507761
2024-10-22,28081.619537220085,0.0,16300.0,0.001935711698767273,1.2901531043212293,-0.05699850205514034,11781.619537220085,0.7227987446147291
2024-10-23,27213.564806836763,0.0,16300.0,-0.030911847133060832,1.2502720887822076,-0.08614842020585922,10913.564806836763,0.6695438531801695
2024-10-24,27650.30222126994,0.0,16300.0,0.016048519094545632,1.2703371042724063,-0.0714824556779522,11350.30222126994,0.6963375595871129
2024-10-25,27967.68532910784,0.0,16300.0,0.011478467949394,1.284918628008723,-0.06082449680500168,11667.68532910784,0.7158089158961866
2024-10-28,28077.253350296032,100.0,16400.0,0.00038628412662378153,1.285414971678726,-0.060461708216003496,11677.253350296032,0.7120276433107336
2024-10-29,28608.094321922777,0.0,16400.0,0.018906442343340712,1.3097175957280367,-0.04269838167302864,12208.094321922777,0.7443959952391938
2024-10-30,28175.253125309468,0.0,16400.0,-0.015130025500566746,1.2899015351061305,-0.05718237957004957,11775.253125309468,0.7180032393481383
2024-10-31,26754.238673673357,0.0,16400.0,-0.050434842424170845,1.2248455544403567,-0.10473323769116583,10354.238673673357,0.6313560166873998
2024-11-01,27127.190076893028,0.0,16400.0,0.013939899683509394,1.2419197785970477,-0.09225330883460048,10727.190076893028,0.6540969559081115
2024-11-04,27057.987535457192,100.0,16500.0,-0.006223649463001912,1.2341905052338908,-0.09790280604161372,10557.987535457192,0.6398780324519511
2024-11-05,27749.259991162427,0.0,16500.0,0.02554781484762625,1.2657213757483046,-0.07485619395580168,11249.259991162427,0.6817733327977229
