date,equity,deposit,deposited,daily_return,unit_wealth,drawdown,profit,profit_on_deposited
2024-01-22,15897.176155157409,100.0,12400.0,0.0013026803286624311,1.1352201674979658,0.0,3497.176155157409,0.28203033509333947
2024-01-23,15963.143861501689,0.0,12400.0,0.0041496493276813595,1.139930933102794,0.0,3563.1438615016887,0.28735031141142653
2024-01-24,16051.726069351073,0.0,12400.0,0.005549170552989757,1.1462566042692102,0.0,3651.7260693510725,0.29449403785089295
2024-01-25,16071.32926776371,0.0,12400.0,0.0012212517412732993,1.14765647214312,0.0,3671.329267763709,0.2960749409486862
2024-01-26,15975.583119727251,0.0,12400.0,-0.005957574911274355,1.1408192227379184,-0.005957574911274466,3575.583119727251,0.28835347739735895
2024-01-29,16240.04384829516,100.0,12500.0,0.010237280702846796,1.15249810935229,0.0,3740.0438482951595,0.29920350786361277
2024-01-30,16131.941319113836,0.0,12500.0,-0.006656541705869268,1.1448264576214509,-0.006656541705869268,3631.9413191138356,0.29055530552910686
2024-01-31,15815.979179721227,0.0,12500.0,-0.019586120054766232,1.1224037491806045,-0.02611228593563475,3315.9791797212274,0.2652783343776982
2024-02-01,16002.216172512517,0.0,12500.0,0.011775242662817709,1.1356203256928625,-0.014644521776190023,3502.216172512517,0.28017729380100137
2024-02-02,16272.664297654854,0.0,12500.0,0.016900666896807248,1.1548130665386414,0.0,3772.6642976548537,0.3018131438123883
2024-02-05,16351.229711284748,100.0,12600.0,-0.0013083158236080195,1.1533022063303795,-0.0013083158236080195,3751.229711284748,0.2977166437527578
2024-02-06,16318.406567883376,0.0,12600.0,-0.0020073807279901157,1.1509870897078434,-0.0033130702636278153,3718.406567883376,0.2951116323716965
2024-02-07,16486.326412733113,0.0,12600.0,0.010290210882490491,1.162830989583961,0.0,3886.326412733113,0.3084386041851677
2024-02-08,16516.860941834966,0.0,12600.0,0.0018521123710295573,1.164984683245186,0.0,3916.860941834966,0.3108619795107116
2024-02-09,16679.436358862007,0.0,12600.0,0.009842997261983344,1.1764516242926208,0.0,4079.436358862007,0.3237647903858736
2024-02-12,16713.75887557101,100.0,12700.0,-0.003915660018270484,1.1718450397039488,-0.003915660018270484,4013.7588755710094,0.31604400595047316
2024-02-13,16453.075278828546,0.0,12700.0,-0.015596946125834177,1.1535678357518604,-0.019451533805752597,3753.0752788285463,0.2955177384904367
2024-02-14,16632.367459205772,0.0,12700.0,0.010897183495412133,1.1661384761324538,-0.008766317243488975,3932.3674592057723,0.3096352330083285
2024-02-15,16681.895502146042,0.0,12700.0,0.0029778107693776423,1.1696110158452666,-0.005814610908006834,3981.8955021460424,0.3135350789091372
2024-02-16,16530.62789190394,0.0,12700.0,-0.009067771118854151,1.1590052508554913,-0.014829656466001873,3830.6278919039396,0.3016242434570031
2024-02-20,16505.51510133889,100.0,12800.0,-0.007551163848021014,1.1502534123055648,-0.022268839148238295,3705.5151013388895,0.28949336729210073
2024-02-21,16439.464786388507,0.0,12800.0,-0.004001711824493381,1.1456504296243777,-0.02618143749579449,3639.4647863885075,0.28433318643660216
2024-02-22,16920.739365185527,0.0,12800.0,0.02927556249857366,1.179189990378364,0.0,4120.739365185527,0.3219327629051193
2024-02-23,16870.91522498277,0.0,12800.0,-0.002944560466741075,1.175717794149919,-0.002944560466741075,4070.915224982771,0.318040251951779
2024-02-26,16961.740027942218,100.0,12900.0,-0.0005296069812686932,1.1750951257981355,-0.0034726079882297922,4061.740027942218,0.3148635680575363
2024-02-27,17002.537529520734,0.0,12900.0,0.002405266294101205,1.1779215424965803,-0.0010756942410753423,4102.537529520734,0.3180261650791267
2024-02-28,16912.008196764098,0.0,12900.0,-0.005324460104819795,1.1716497462369495,-0.006394426854823498,4012.008196764098,0.3110083873460541
2024-02-29,17056.931794975448,0.0,12900.0,0.008569271994503858,1.1816899315947453,0.0,4156.931794975448,0.32224277480429825
2024-03-01,17313.756219141687,0.0,12900.0,0.015056894595890435,1.1994825123397923,0.0,4413.756219141687,0.34215164489470445
2024-03-04,17351.57355649568,100.0,13000.0,-0.0035708925583305406,1.1951992891626306,-0.0035708925583304296,4351.573556495681,0.33473642742274473
2024-03-05,17040.11853929416,0.0,13000.0,-0.017949669877918684,1.1737458564838383,-0.02145646609365759,4040.118539294159,0.31077834917647373
2024-03-06,17147.194042782594,0.0,13000.0,0.006283729965934182,1.181121358494617,-0.015307562766679106,4147.194042782594,0.31901492636789186
2024-03-07,17407.456587482735,0.0,13000.0,0.015178141919359067,1.1990485860978344,-0.00036176120743225404,4407.456587482735,0.3390351221140565
2024-03-08,17156.18115767553,0.0,13000.0,-0.014434930717442729,1.1817404028306644,-0.014791469926909495,4156.181157675532,0.31970624289811783
2024-03-11,17192.407169729675,100.0,13100.0,-0.0037156445255327464,1.1773494755722858,-0.018452154608183724,4092.407169729675,0.31239749387249427
2024-03-12,17438.861726061536,0.0,13100.0,0.014335081405342232,1.1942268761471515,-0.00438158634125374,4338.861726061536,0.3312108187833233
2024-03-13,17304.824184434892,0.0,13100.0,-0.007686140513765927,1.1850478805717688,-0.012034049366727584,4204.824184434892,0.32097894537670935
2024-03-14,17261.195334804124,0.0,13100.0,-0.002521195775569418,1.1820601428614237,-0.014524904947870731,4161.195334804124,0.3176484988400095
2024-03-15,17056.014893177715,0.0,13100.0,-0.011886803761075537,1.168009225909441,-0.026239054014182583,3956.014893177715,0.3019858697082225
2024-03-18,17318.34893153523,100.0,13200.0,0.009534421701980156,1.179145518421065,-0.016954806518234666,4118.348931535231,0.31199613117691144
2024-03-19,17361.496695487043,0.0,13200.0,0.0024914478927746675,1.1820832980382099,-0.014505600642432337,4161.496695487043,0.31526490117326084
2024-03-20,17567.35000782026,0.0,13200.0,0.011856887452953435,1.196099126663065,-0.0028207044637337253,4367.35000782026,0.3308598490772924
2024-03-21,17650.479972492532,0.0,13200.0,0.004732071976437435,1.2017591538213885,0.0,4450.479972492532,0.3371575736736767
2024-03-22,17670.66914981046,0.0,13200.0,0.001143831632306469,1.2031337639559434,0.0,4470.669149810459,0.33868705680382266
2024-03-25,17706.760147938407,100.0,13300.0,-0.003632093471907849,1.1987638696660472,-0.003632093471907738,4406.760147938407,0.33133534946905313
2024-03-26,17649.43352466761,0.0,13300.0,-0.003237555757904742,1.1948828047974418,-0.006857890124679189,4349.433524667609,0.32702507704267736
2024-03-27,17709.54778103482,0.0,13300.0,0.0034060161921454224,1.198952594978298,-0.0034752320173424556,4409.54778103482,0.3315449459424677
2024-03-28,17676.902839065857,0.0,13300.0,-0.0018433526577071868,1.1967425025258798,-0.005312178596874384,4376.902839065857,0.329090439027508
2024-04-01,17814.272993971794,100.0,13400.0,0.002114336881849921,1.1992728193370477,-0.0032090734501547535,4414.272993971794,0.3294233577590891
2024-04-02,17660.52959645174,0.0,13400.0,-0.008630349247038094,1.1889226760636888,-0.011811727272558636,4260.529596451739,0.3179499698844581
2024-04-03,17700.16741628402,0.0,13400.0,0.0022444298522195094,1.191591129609827,-0.009593808013635963,4300.167416284021,0.32090801614059855
2024-04-04,17429.5187897347,0.0,13400.0,-0.015290738227725864,1.173370821572483,-0.02473784983441818,4029.5187897346987,0.30071035744288793
2024-04-05,17634.908582253665,0.0,13400.0,0.011784019685037617,1.1871978464317419,-0.013245341458794857,4234.908582253665,0.31603795389952727
2024-04-08,17739.878788881306,100.0,13500.0,0.0002922606369675229,1.1875448176305465,-0.012956951913758896,4239.878788881306,0.3140650954726893
2024-04-09,17805.509192375604,0.0,13500.0,0.0036995970646334086,1.191938254951973,-0.009305290350392292,4305.5091923756045,0.31892660684263735
2024-04-10,17650.091671263333,0.0,13500.0,-0.008728619857657494,1.1815342790306975,-0.017952687865916195,4150.091671263333,0.30741419787135804
2024-04-11,17931.932438595035,0.0,13500.0,0.01596823249312518,1.2004012930968568,-0.0022711280665103084,4431.932438595035,0.3282912917477804
2024-04-12,17646.066174037165,0.0,13500.0,-0.01594174334176046,1.1812648037751894,-0.018176665667538172,4146.066174037165,0.30711601289164187
2024-04-15,17453.230677216437,100.0,13600.0,-0.01645391509260452,1.1618283729919903,-0.03433150344658242,3853.2306772164375,0.28332578508944395
2024-04-16,17454.85266958688,0.0,13600.0,9.293364652296354e-05,1.1619363459393262,-0.034241760351865436,3854.8526695868786,0.2834450492343293
2024-04-17,17241.878943543754,0.0,13600.0,-0.012201404965978768,1.147759090037831,-0.046025367733043,3641.878943543754,0.26778521643704073
2024-04-18,17143.49266308157,0.0,13600.0,-0.005706238907275285,1.1412097024620782,-0.05146897489623836,3543.4926630815717,0.26055093110893907
2024-04-19,16788.806576642717,0.0,13600.0,-0.020689254716611538,1.1175989242427717,-0.07109337488121881,3188.806576642717,0.2344710718119645
2024-04-22,17057.958040813355,100.0,13700.0,0.010053717328616152,1.128834947913874,-0.06175441024759587,3357.958040813355,0.24510642633674126
2024-04-23,17312.510794819846,0.0,13700.0,0.01492281511054494,1.1456803431319142,-0.04775314478343651,3612.5107948198456,0.2636869193299157
2024-04-24,17371.158616163528,0.0,13700.0,0.003387597676544285,1.1495614472003703,-0.04452731554920841,3671.1586161635278,0.26796778220171735
2024-04-25,17287.26082013011,0.0,13700.0,-0.004829717918490184,1.1440093896804213,-0.049141979093928145,3587.260820130108,0.2618438554839495
2024-04-26,17554.03349512784,0.0,13700.0,0.015431749296400232,1.1616634557746974,-0.03446857649883439,3854.0334951278383,0.2813163135129809
2024-04-29,17725.169896018037,100.0,13800.0,0.004057438819386805,1.1663768341752208,-0.030550991819782936,3925.1698960180365,0.28443260116072727
2024-04-30,17390.94125443005,0.0,13800.0,-0.018856160112917686,1.1443834458380147,-0.04883107753933846,3590.9412544300503,0.26021313437898913
2024-05-01,17265.195622241037,0.0,13800.0,-0.007230524808827132,1.1361089529420718,-0.05570852803057558,3465.195622241037,0.25110113204645196
2024-05-02,17485.556632169435,0.0,13800.0,0.012763308030204312,1.1506094614643443,-0.04365624510353483,3685.556632169435,0.2670693211716982
2024-05-03,17836.989334807546,0.0,13800.0,0.020098456688050437,1.1737349358904465,-0.024435211566860682,4036.9893348075457,0.29253545904402506
2024-05-06,18132.988953664608,100.0,13900.0,0.010950575661239359,1.1865880091121548,-0.013752215538682555,4232.988953664608,0.3045315794003315
2024-05-07,18135.874205771994,0.0,13900.0,0.0001591161895460047,1.1867768144747257,-0.013595287549270862,4235.874205771994,0.304739151494388
2024-05-08,18125.162643715463,0.0,13900.0,-0.000590628383004721,1.186075870403805,-0.014177886169573939,4225.162643715463,0.303968535519098
2024-05-09,18164.703828019632,0.0,13900.0,0.0021815630061603475,1.1886633696451774,-0.01202725311538666,4264.703828019632,0.3068132250373836
2024-05-10,18207.541171146662,0.0,13900.0,0.0023582736901526236,1.1914665631962598,-0.009697342979820833,4307.541171146662,0.30989504828393255
2024-05-13,18349.295507073686,100.0,14000.0,0.002304515869052448,1.194212316798591,-0.00741517479155307,4349.295507073686,0.3106639647909776
2024-05-14,18467.32411657667,0.0,14000.0,0.0064323237618295614,1.201893877060604,-0.0010305478347333308,4467.32411657667,0.31909457975547645
2024-05-15,18755.97194918685,0.0,14000.0,0.015630192592497982,1.2206797098348054,0.0,4755.971949186849,0.33971228208477494
2024-05-16,18717.872374413284,0.0,14000.0,-0.0020313303345080858,1.2182001061114995,-0.0020313303345080858,4717.872374413284,0.33699088388666315
2024-05-17,18708.759993741598,0.0,14000.0,-0.00048682780229569733,1.217607052431085,-0.00251716922872125,4708.759993741598,0.3363399995529713
2024-05-20,18939.810558238405,100.0,14100.0,0.006970134562515051,1.2260939374307969,0.0,4839.810558238405,0.343248975761589
2024-05-21,18976.864929700976,0.0,14100.0,0.001956427776752756,1.2284927016668947,0.0,4876.864929700976,0.34587694536886354
2024-05-22,18973.117699493032,0.0,14100.0,-0.0001974630805364752,1.228250119713607,-0.0001974630805363642,4873.117699493032,0.34561118436120797
2024-05-23,18887.76855188442,0.0,14100.0,-0.0044984250327448905,1.2227249286286155,-0.004694999840416769,4787.768551884419,0.3395580533251361
2024-05-24,19066.37923813441,0.0,14100.0,0.009456420739133442,1.2342875300019547,0.0,4966.37923813441,0.3522254778818731
2024-05-28,19238.466189889255,100.0,14200.0,0.003775143745204712,1.2389471428506258,0.0,5038.4661898892555,0.35482156266825743
2024-05-29,19102.86579132749,0.0,14200.0,-0.007048399660521176,1.2302145482295537,-0.007048399660521287,4902.865791327491,0.34527223882587965
2024-05-30,18898.207431923354,0.0,14200.0,-0.010713489883651284,1.2170346571123758,-0.017686376585713592,4698.207431923354,0.33085967830446156
2024-05-31,18863.052156048372,0.0,14200.0,-0.0018602439412109817,1.2147706757652388,-0.019513719552038955,4663.052156048372,0.32838395465129383
2024-06-03,19063.96832454153,100.0,14300.0,0.005366746143004031,1.2212900416040362,-0.014251698588176542,4763.968324541529,0.3331446380798272
2024-06-04,19116.13753534129,0.0,14300.0,0.002736534697899362,1.2246321441790846,-0.011554164157967728,4816.137535341291,0.33679283463925114
2024-06-05,19501.514238668173,0.0,14300.0,0.020159757828400737,1.24932043163461,0.0,5201.514238668173,0.3637422544523198
2024-06-06,19494.784362395178,0.0,14300.0,-0.00034509506239510657,1.2488892973223036,-0.00034509506239510657,5194.784362395178,0.3632716337339285
2024-06-07,19477.5341002743,0.0,14300.0,-0.0008848655004438655,1.2477841982692295,-0.0012296552001239691,5177.534100274301,0.36206532169750355
2024-06-10,19656.80845449021,100.0,14400.0,0.004036591428326908,1.2528209932683647,0.0,5256.8084544902085,0.3650561426729311
2024-06-11,19791.709149899576,0.0,14400.0,0.006862797474050275,1.261418850016404,0.0,5391.709149899576,0.3744242465208039
2024-06-12,20050.933423394625,0.0,14400.0,0.013097619388589443,1.2779404340035112,0.0,5650.933423394625,0.3924259321801823
2024-06-13,20159.61728762086,0.0,14400.0,0.005420389262248859,1.2848673686097776,0.0,5759.617287620858,0.3999734227514485
2024-06-14,20264.066647727133,0.0,14400.0,0.005181118203588797,1.291524418322479,0.0,5864.066647727133,0.4072268505366065
2024-06-17,20613.41718091768,100.0,14500.0,0.012247433040034839,1.3073422771554535,0.0,6113.4171809176805,0.4216149779943228
2024-06-18,20619.791060664473,0.0,14500.0,0.00030921024354424453,1.3077465207793684,0.0,6119.791060664473,0.42205455590789465
2024-06-20,20460.853591393487,0.0,14500.0,-0.0077080058087583,1.2976664030008176,-0.0077080058087583,5960.853591393487,0.41109335113058526
2024-06-21,20406.035075383366,0.0,14500.0,-0.002679190081941618,1.2941897080442288,-0.01036654467798559,5906.035075383366,0.4073127638195425
2024-06-24,20272.785874647427,100.0,14600.0,-0.01138714329202517,1.279452584391665,-0.021635642640319253,5672.785874647427,0.38854697771557717
2024-06-25,20504.617521700926,0.0,14600.0,0.011435608726249269,1.2940839035305567,-0.01044745065784558,5904.617521700926,0.40442585765074834
2024-06-26,20546.96346615362,0.0,14600.0,0.002065190653172344,1.2967564335125488,-0.008403835982121355,5946.963466153618,0.40732626480504236
2024-06-27,20600.00009961046,0.0,14600.0,0.0025812394879765055,1.300103672425019,-0.005844288807432263,6000.000099610461,0.41095891093222336
2024-06-28,20493.06682909028,0.0,14600.0,-0.005190935437044186,1.2933549181999966,-0.011004886918601686,5893.0668290902795,0.40363471432125203
2024-07-01,20713.603030575097,100.0,14700.0,0.005862705206869823,1.3009374768132584,-0.005206700119570584,6013.603030575097,0.4090886415357209
2024-07-02,20931.08862347993,0.0,14700.0,0.010499650523561943,1.3145968656728022,0.0,6231.088623479929,0.4238835798285666
2024-07-03,21105.59269579045,0.0,14700.0,0.008337075794269344,1.3255567593808253,0.0,6405.5926957904485,0.4357546051558128
2024-07-05,21325.657604073243,0.0,14700.0,0.0104268527993856,1.3393781445881197,0.0,6625.657604073243,0.4507250070798125
2024-07-08,21476.48882046493,100.0,14800.0,0.0023759322756795598,1.3425604163511864,0.0,6676.488820464929,0.45111410949087355
2024-07-09,21495.056047351376,0.0,14800.0,0.0008645373571845028,1.3437211099853992,0.0,6695.056047351376,0.45236865184806596
2024-07-10,21719.17577907643,0.0,14800.0,0.010426571172056587,1.3577315137740569,0.0,6919.175779076431,0.46751187696462376
2024-07-11,21242.869081811103,0.0,14800.0,-0.02193023815038997,1.3279561383327023,-0.02193023815038997,6442.869081811103,0.43532899201426367
2024-07-12,21367.667532798474,0.0,14800.0,0.005874839717118219,1.3357576677967702,-0.01618423506736355,6567.667532798474,0.44376131978368066
2024-07-15,21524.95913797191,100.0,14900.0,0.002685574507715671,1.3393449445378909,-0.013542124528771682,6624.9591379719095,0.44462813006522883
2024-07-16,21533.201685680513,0.0,14900.0,0.0003829297726312131,1.3398578195929776,-0.013164380438807188,6633.201685680513,0.44518132118661163
2024-07-17,20901.095538761252,0.0,14900.0,-0.029354954091179608,1.3005263548101178,-0.042132894746566785,6001.095538761252,0.4027580898497485
2024-07-18,20802.182290540542,0.0,14900.0,-0.004732443236636796,1.2943716876582287,-0.046665946450420215,5902.182290540542,0.3961196168148015
2024-07-19,20617.799936596075,0.0,14900.0,-0.008863606297129345,1.2828988866166753,-0.05511592417073019,5717.799936596075,0.383744962187656
2024-07-22,21025.151252310057,100.0,15000.0,0.01489540448984461,1.3020081844524019,-0.041041493665240236,6025.151252310057,0.40167675015400384
2024-07-23,20951.041947378395,0.0,15000.0,-0.0035247929511812437,1.2974188751814637,-0.044421623848844294,5951.041947378395,0.3967361298252263
2024-07-24,20199.521437906576,0.0,15000.0,-0.03587031668207108,1.250880049259408,-0.0786985228159256,5199.5214379065765,0.3466347625271051
2024-07-25,19976.76739124757,0.0,15000.0,-0.01102768931153908,1.2370857327101727,-0.0888583492685735,4976.767391247569,0.33178449274983796
2024-07-26,20181.6480963798,0.0,15000.0,0.010255948878995946,1.2497732207437835,-0.07951372707714799,5181.6480963797985,0.3454432064253199
2024-07-29,20321.749992688285,100.0,15100.0,0.0020063174965567754,1.2522806626232899,-0.07766693936244251,5221.749992688285,0.34581125779392613
2024-07-30,20042.704869823727,0.0,15100.0,-0.013731353006751768,1.2350851547812804,-0.09033182020785469,4942.704869823727,0.3273314483326971
2024-07-31,20635.843771969572,0.0,15100.0,0.029593755234049057,1.2716359625450853,-0.0634113227508829,5535.843771969572,0.36661217032911075
2024-08-01,20136.010350598568,0.0,15100.0,-0.024221612980514173,1.2408348884082145,-0.08609701121314284,5036.010350598568,0.3335106192449383
2024-08-02,19658.08689871775,0.0,15100.0,-0.023734763915961632,1.211383965273157,-0.10778828289409048,4558.086898717749,0.3018600595177317
2024-08-05,19174.41509648986,100.0,15200.0,-0.029818846576699753,1.1752618926672027,-0.13439300720040537,3974.4150964898618,0.2614746774006488
2024-08-06,19357.628198930426,0.0,15200.0,0.009555081681427824,1.1864916160487073,-0.12612206168019013,4157.628198930426,0.2735281709822649
2024-08-07,19147.991122278712,0.0,15200.0,-0.01082968814657237,1.1736422818583772,-0.13558588723036324,3947.9911222787123,0.2597362580446521
2024-08-08,19733.746091721245,0.0,15200.0,0.030590935921262608,1.209545097697191,-0.1091426504971923,4533.746091721245,0.29827276919218715
2024-08-09,19836.80176416891,0.0,15200.0,0.005222306599500515,1.2158617130432887,-0.10449032028167027,4636.801764168911,0.3050527476426915
2024-08-12,19979.46987025558,100.0,15300.0,0.002151081321304371,1.2184771304635054,-0.10256400613658079,4679.46987025558,0.3058477039382732
2024-08-13,20475.215477466267,0.0,15300.0,0.02481275081020695,1.2487108998696324,-0.08029615045273741,5175.215477466267,0.3382493776121743
2024-08-14,20481.856048786893,0.0,15300.0,0.00032432241447888366,1.249115884803664,-0.07999786987964674,5181.856048786893,0.33868340188149626
2024-08-15,20999.291004051986,0.0,15300.0,0.02526308914741837,1.2806724107569154,-0.056755774050601504,5699.2910040519855,0.37250268000339776
2024-08-16,21026.291444194485,0.0,15300.0,0.0012857786549693717,1.2823190720066748,-0.0555429707584526,5726.291444194485,0.3742674146532343
2024-08-19,21403.728661482925,100.0,15400.0,0.013133733622838317,1.2991607091178958,-0.04313872371817684,6003.7286614829245,0.3898525104859042
2024-08-20,21358.809396643785,0.0,15400.0,-0.002098665403097444,1.2964342054846065,-0.04514685537427321,5958.809396643785,0.38693567510673926
2024-08-21,21458.426400303168,0.0,15400.0,0.004663977369217642,1.3024807452796663,-0.04069344191681257,6058.426400303168,0.3934043117079979
2024-08-22,21118.209564329503,0.0,15400.0,-0.015854696408160618,1.2818303084857825,-0.0559029561575789,5718.209564329503,0.3713123093720457
2024-08-23,21347.245288283524,0.0,15400.0,0.010845413919032376,1.2957322887552718,-0.04566383293737297,5947.245288283524,0.3861847589794496
2024-08-26,21239.093830305872,100.0,15500.0,-0.009710573348691964,1.2831499853250452,-0.05493098428694421,5739.093830305872,0.3702641180842498
2024-08-27,21302.541238129805,0.0,15500.0,0.00298729354137528,1.2869831309888224,-0.052107785720150734,5802.541238129805,0.37435749923418093
2024-08-28,21060.812222307035,0.0,15500.0,-0.011347426258708326,1.2723791848137251,-0.0628639227228951,5560.812222307035,0.3587620788585184
2024-08-29,21029.982075933538,0.0,15500.0,-0.001463863123989162,1.270516595845345,-0.06423576166858092,5529.982075933538,0.3567730371570024
2024-08-30,21280.645289257347,0.0,15500.0,0.011919326056424318,1.285660297411324,-0.05308208259996705,5780.645289257347,0.37294485737144173
2024-09-03,20732.091593459187,100.0,15600.0,-0.030363104047586242,1.2466236600311733,-0.081833449850508,5132.091593459187,0.3289802303499479
2024-09-04,20678.21777615571,0.0,15600.0,-0.0025985712565764763,1.243384219620448,-0.08421937105647648,5078.21777615571,0.32552678052280193
2024-09-05,20697.52319520484,0.0,15600.0,0.000933611361390696,1.2445450572544596,-0.08336438785675326,5097.523195204842,0.32676430738492573
2024-09-06,20143.09011103633,0.0,15600.0,-0.026787412142964095,1.2112069158752956,-0.10791868378415259,4543.09011103633,0.2912237250664314
2024-09-09,20502.383551463918,100.0,15700.0,0.012857246617161255,1.2267797018971156,-0.09644897429900356,4802.383551463918,0.30588430264101385
2024-09-10,20691.863644841684,0.0,15700.0,0.009241856826165629,1.238117424259295,-0.08809848508433982,4991.863644841684,0.3179530983975595
2024-09-11,21141.197700153614,0.0,15700.0,0.02171549469996381,1.2650037566237304,-0.0682960925702999,5441.197700153614,0.34657310192061236
2024-09-12,21348.71887937579,0.0,15700.0,0.009815961336034906,1.277420984588688,-0.059150523038337344,5648.718879375789,0.3597910114252095
2024-09-13,21444.361119476922,0.0,15700.0,0.0044799990407635715,1.2831438293742965,-0.05493551828404619,5744.361119476922,0.3658828738520332
2024-09-16,21449.582352096586,100.0,15800.0,-0.004420234196556128,1.2774720331405962,-0.05911292462407769,5649.582352096586,0.35756850329725226
2024-09-17,21460.910824350656,0.0,15800.0,0.0005281441879898541,1.278146722570219,-0.05861600058366312,5660.910824350656,0.3582854952120669
2024-09-18,21367.997783870793,0.0,15800.0,-0.004329408068479479,1.272613103836823,-0.06269163606627359,5567.997783870793,0.35240492302979703
2024-09-19,21908.270166978527,0.0,15800.0,0.025284183786070447,1.3047900874427947,-0.03899255912835231,6108.270166978527,0.3865993776568688
2024-09-20,21866.57216417092,0.0,15800.0,-0.0019032996439152239,1.3023066809339807,-0.04082164424836321,6066.572164170921,0.3839602635551216
2024-09-23,22024.50261787593,100.0,15900.0,0.002648428182979057,1.3057557466506482,-0.03828132925848704,6124.502617875929,0.3851888438915679
2024-09-24,22130.738659855397,0.0,15900.0,0.0048235387569315336,1.3120541101017036,-0.033642441976900694,6230.738659855397,0.3918703559657482
2024-09-25,22151.25658538533,0.0,15900.0,0.0009271233936329892,1.3132705461608911,-0.03274650927824352,6251.25658538533,0.39316079153366856
2024-09-26,22317.680227157194,0.0,15900.0,0.007513056477421731,1.3231372219443325,-0.02547947917446758,6417.680227157194,0.40362768724259085
2024-09-27,22193.661421416917,0.0,15900.0,-0.00555697565687685,1.3157845806112802,-0.030894865985821918,6293.661421416917,0.3958277623532652
2024-09-30,22354.267411005887,100.0,16000.0,0.0027095487107167138,1.3193497630252564,-0.02826902841940493,6354.267411005887,0.39714171318786795
2024-10-01,22042.817773456558,0.0,16000.0,-0.013932446625201766,1.3009679928719344,-0.04180761831500701,6042.817773456558,0.37767611084103486
2024-10-02,22073.965558057764,0.0,16000.0,0.0014130582088609511,1.3028063363737274,-0.040453636704399054,6073.965558057764,0.37962284737861024
2024-10-03,22057.47489071683,0.0,16000.0,-0.0007470641057928384,1.3018330565230232,-0.04117047935026119,6057.474890716829,0.37859218066980177
2024-10-04,22319.916555456057,0.0,16000.0,0.011898082896591111,1.3173223741470568,-0.02976224622987178,6319.916555456057,0.3949947847160036
2024-10-07,22180.108285673505,100.0,16100.0,-0.01071376049737549,1.303208897732611,-0.0401571411492766,6080.108285673505,0.37764647737102514
2024-10-08,22511.35909381325,0.0,16100.0,0.014934589311888402,1.3226717874078464,-0.025822282248392225,6411.359093813251,0.39822106172753113
2024-10-09,22688.48720656412,0.0,16100.0,0.00786838822181779,1.333079082521217,-0.018157073768077958,6588.487206564121,0.4092228078611255
2024-10-10,22662.723349270866,0.0,16100.0,-0.0011355476043285462,1.3315653077626797,-0.019272003150787587,6562.723349270866,0.4076225682776935
2024-10-11,22698.14812176251,0.0,16100.0,0.0015631295473932383,1.3336467168395272,-0.017738998240956816,6598.148121762511,0.409822864705746
2024-10-14,22988.9181248691,100.0,16200.0,0.00838928650183357,1.3448350612393236,-0.009498529277622292,6788.918124869098,0.41906902005364804
2024-10-15,22681.62720650629,0.0,16200.0,-0.013366915167286053,1.3268587650617456,-0.022738478409840335,6481.627206506291,0.4001004448460674
2024-10-16,22684.400579971854,0.0,16200.0,0.00012227400795872256,1.3270210054009448,-0.022618984726771707,6484.400579971854,0.40027164073900334
2024-10-17,22700.111619701624,0.0,16200.0,0.0006925922364307002,1.327940089846866,-0.021942058223558658,6500.111619701624,0.40124145800627303
2024-10-18,22848.903319575154,0.0,16200.0,0.00655466820455608,1.3366442965313408,-0.015531212930382954,6648.9033195751545,0.4104261308379725
2024-10-21,22993.193192198647,100.0,16300.0,0.0019191358715158202,1.339209498548271,-0.013641883566730129,6693.193192198647,0.41062534921464094
2024-10-22,23018.255863747523,0.0,16300.0,0.001090003956361052,1.340669242200085,-0.01256674931742896,6718.255863747523,0.4121629364262284
2024-10-23,22665.526202578345,0.0,16300.0,-0.015323909129218993,1.320124948560272,-0.02769808672205798,6365.526202578345,0.3905230799127819
2024-10-24,22849.315792440786,0.0,16300.0,0.008108772248205387,1.330829541107321,-0.01981391195079285,6549.315792440786,0.40179851487366786
2024-10-25,22988.552538998418,0.0,16300.0,0.00609369435051943,1.3389392095634711,-0.013840957523589603,6688.552538998418,0.4103406465643201
2024-10-28,23091.600645505976,100.0,16400.0,0.0001593058361093469,1.3391525103937503,-0.013683856632791036,6691.600645505976,0.4080244296040229
2024-10-29,23313.474213873353,0.0,16400.0,0.00960841007834401,1.3520196368710573,-0.004206926660428212,6913.474213873353,0.4215533057239849
2024-10-30,23137.280413382356,0.0,16400.0,-0.007557595186141186,1.3418016197718723,-0.011732727597892012,6737.280413382356,0.4108097813038022
2024-10-31,22553.232772898584,0.0,16400.0,-0.025242709171038324,1.3079309117187428,-0.03667927093839374,6153.232772898584,0.3751971202986941
2024-11-01,22720.10229699048,0.0,16400.0,0.007398918184909453,1.3176081855260637,-0.029551739678239652,6320.102296990481,0.38537209127990735
2024-11-04,22753.697436985138,100.0,16500.0,-0.00291540305612914,1.3137668265952003,-0.03238098750219687,6253.697436985138,0.37901196587788716
2024-11-05,23043.965527181645,0.0,16500.0,0.012756963609997118,1.3305265021940966,-0.020037106971421026,6543.965527181645,0.3966039713443421
2024-11-06,23669.914125488493,0.0,16500.0,0.02716323271567611,1.3666679032075695,0.0,7169.914125488493,0.4345402500296056
2024-11-07,24042.577374140612,0.0,16500.0,0.01574417408852491,1.3881849605968688,0.0,7542.577374140612,0.45712590146306736
