date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2001-01-03,94.76966076171998,0.0,4100.0,1992.2481157373238,-2107.751884262676,-0.514085825429921,0.19941192144353484,-0.8004883725957435
2001-01-04,89.62394564172294,0.0,4100.0,1884.0748758044442,-2215.925124195556,-0.540469542486721,0.18858443793212257,-0.8113212698489114
2001-01-05,75.59950414579805,0.0,4100.0,1589.2530212156125,-2510.7469787843875,-0.6123773118986311,0.159074563111462,-0.8408458996069823
2001-01-08,76.46060182793273,100.0,4200.0,1707.3050444682806,-2492.6949555317196,-0.5934987989361237,0.16088646305881743,-0.8390330937096532
2001-01-09,78.4444904408761,0.0,4200.0,1751.6037153597774,-2448.396284640223,-0.5829514963429101,0.165060911263625,-0.8348565582807432
2001-01-10,85.37123633328677,0.0,4200.0,1906.2724979895052,-2293.727502010495,-0.5461255957167845,0.1796359946463721,-0.8202741873563048
2001-01-11,93.17345374343087,0.0,4200.0,2080.489870386787,-2119.510129613213,-0.504645268955527,0.19605322303752284,-0.8038487503509584
2001-01-12,91.80501806711129,0.0,4200.0,2049.933779048813,-2150.066220951187,-0.5119205287979016,0.19317379532412332,-0.8067296177782146
2001-01-16,89.13114833698285,100.0,4300.0,2090.178397992398,-2209.821602007602,-0.5139120004668842,0.1875475063167663,-0.8123587199300754
2001-01-17,95.45627539964926,0.0,4300.0,2238.506386553237,-2061.493613446763,-0.479417119406224,0.2008566785856438,-0.7990428930750634
2001-01-18,103.77594391366134,0.0,4300.0,2433.607557478353,-1866.392442521647,-0.4340447540748016,0.21836271449225916,-0.7815281041504947
2001-01-19,102.60212783680547,0.0,4300.0,2406.0808728923507,-1893.9191271076493,-0.4404463086296859,0.2158928004140008,-0.7839992531857922
2001-01-22,101.56192351960618,100.0,4400.0,2481.6374884615443,-1918.3625115384557,-0.43599147989510356,0.21370402881854145,-0.7861891191670493
2001-01-23,108.21819725465251,0.0,4400.0,2644.281694694642,-1755.7183053053582,-0.39902688756939964,0.22770999153373006,-0.7721761534705031
2001-01-24,107.90967383330734,0.0,4400.0,2636.7430102945696,-1763.2569897054304,-0.4007402249330524,0.22706080435962522,-0.772825665238195
2001-01-25,97.54665049146166,0.0,4400.0,2383.5254034622058,-2016.4745965377942,-0.45828968103131684,0.20525519294398992,-0.7946421794595381
2001-01-26,100.2246487966296,0.0,4400.0,2448.961550768516,-1951.0384492314838,-0.44341782937079177,0.21089016919444595,-0.7890043857209569
2001-01-29,104.9340781916837,100.0,4500.0,2663.985179435583,-1836.0148205644168,-0.4080032934587593,0.22079963132633676,-0.7790899688580001
2001-01-30,104.26009129955283,0.0,4500.0,2646.8745217473283,-1853.1254782526717,-0.4118056618339271,0.21938144516731378,-0.7805088641101026
2001-01-31,97.01122989783794,0.0,4500.0,2462.846037629177,-2037.1539623708231,-0.45270088052684954,0.2041285744830101,-0.7957693612297484
2001-02-01,98.04870974348573,0.0,4500.0,2489.1847731514936,-2010.8152268485064,-0.44684782818855695,0.20631161331439038,-0.7935852308789524
2001-02-02,87.87472542891896,0.0,4500.0,2230.89553197375,-2269.10446802625,-0.5042454373391666,0.18490377303515582,-0.8150037750783266
2001-02-05,87.47569042679939,100.0,4600.0,2320.7151650996084,-2279.2848349003916,-0.4954967032392156,0.18406413368373978,-0.8158438342494183
2001-02-06,87.87807040322107,0.0,4600.0,2331.3902373266246,-2268.6097626733754,-0.4931760353637773,0.1849108114454171,-0.8149967331488602
2001-02-07,83.34105156779201,0.0,4600.0,2211.0239005266462,-2388.9760994733538,-0.5193426303202944,0.1753641312491758,-0.8245481866851996
2001-02-08,79.58787893938694,0.0,4600.0,2111.4528700668748,-2488.5471299331252,-0.5409885065072011,0.16746680040168743,-0.8324494661981117
2001-02-09,73.22519591960862,0.0,4600.0,1942.6519734671772,-2657.3480265328226,-0.5776843535940919,0.1540786038384404,-0.8458443568596403
2001-02-12,74.801968102152,100.0,4700.0,2084.4334958464956,-2615.5665041535044,-0.5565035115220223,0.15739640795499474,-0.8425248938410278
2001-02-13,69.65348480280436,0.0,4700.0,1940.9657327080845,-2759.0342672919155,-0.5870285675089182,0.14656309971065878,-0.853363618739486
2001-02-14,75.7863708874818,0.0,4700.0,2111.8648882444045,-2588.1351117555955,-0.550667045054382,0.1594677633794965,-0.8404525027388138
2001-02-15,80.05666634424425,0.0,4700.0,2230.8610472101827,-2469.1389527898173,-0.5253487133595356,0.1684532109934291,-0.8314625624010742
2001-02-16,69.33382195506056,0.0,4700.0,1932.0579998753747,-2767.9420001246253,-0.58892382981375,0.1458904732374779,-0.8540365815259033
2001-02-20,61.915712108014134,100.0,4800.0,1825.2947921316763,-2974.7052078683237,-0.6197302516392341,0.1302814742583843,-0.8696533850044865
2001-02-21,59.74047211239978,0.0,4800.0,1761.1680284968688,-3038.831971503131,-0.6330899940631523,0.12570438931748837,-0.8742327584878529
2001-02-22,58.2117916946573,0.0,4800.0,1716.1020458837438,-3083.897954116256,-0.6424787404408867,0.12248777867516912,-0.8774509774354933
2001-02-23,59.553023048369944,0.0,4800.0,1755.6419707529683,-3044.3580292470315,-0.6342412560931316,0.1253099637415125,-0.8746273812766168
2001-02-26,61.92287313845733,100.0,4900.0,1925.4559265634455,-2974.5440734365548,-0.6070498109054193,0.13029654231738877,-0.8696383094114526
2001-02-27,54.05013276373919,0.0,4900.0,1680.6576178851283,-3219.3423821148717,-0.6570086494111983,0.1137309212892003,-0.8862122132501551
2001-02-28,50.945743894692484,0.0,4900.0,1584.1284414546612,-3315.8715585453388,-0.6767084813357834,0.10719874480667586,-0.8927476558209209
2001-03-01,54.12206456921002,0.0,4900.0,1682.8942957738063,-3217.1057042261937,-0.6565521845359579,0.11388227837359365,-0.8860607804872196
2001-03-02,49.34305390111823,0.0,4900.0,1534.293723035322,-3365.706276964678,-0.6868788320336077,0.10382640508816057,-0.8961216817092954
2001-03-05,51.164180495102855,100.0,5000.0,1690.8706261970626,-3309.129373802937,-0.6618258747605874,0.10765837357237279,-0.8922877972408411
2001-03-06,54.3365195630252,0.0,5000.0,1795.7098886338113,-3204.2901113661887,-0.6408580222732377,0.1143335291434721,-0.8856093040919562
2001-03-07,55.420192102434825,0.0,5000.0,1831.523030710415,-3168.476969289585,-0.6336953938579171,0.11661376547187474,-0.8833279276453894
2001-03-08,52.18342840405262,0.0,5000.0,1724.5546671291927,-3275.4453328708073,-0.6550890665741614,0.10980304922402476,-0.8901420492513632
2001-03-09,45.434418430794416,0.0,5000.0,1501.5138090666742,-3498.486190933326,-0.6996972381866652,0.0956019532636537,-0.9043502457597145
2001-03-12,38.76987723553968,100.0,5100.0,1381.2144948662874,-3718.785505133713,-0.7291736284575907,0.08157859436795367,-0.9183806163348623
2001-03-13,43.79309390434799,0.0,5100.0,1560.1714627117235,-3539.8285372882765,-0.6940840269192698,0.09214831973895411,-0.9078056061011764
2001-03-14,41.60015854581216,0.0,5100.0,1482.0460127621957,-3617.9539872378045,-0.709402742595648,0.0875340006632892,-0.9124222323363792
2001-03-15,39.3425791183786,0.0,5100.0,1401.6175551341494,-3698.3824448658506,-0.7251730284050688,0.08278365917406691,-0.9171749489963461
2001-03-16,36.99794683595095,0.0,5100.0,1318.0877550796918,-3781.9122449203082,-0.7415514205726095,0.0778501432707759,-0.9221109316575887
2001-03-19,40.69946744823252,100.0,5200.0,1549.9080434592886,-3650.091956540711,-0.7019407608732138,0.0856387892533103,-0.914318391352063
2001-03-20,35.23506908504768,0.0,5200.0,1341.8140435429887,-3858.1859564570113,-0.7419588377801944,0.07414074052782892,-0.9258221891019072
2001-03-21,34.81567939972017,0.0,5200.0,1325.8429390694535,-3874.1570609305463,-0.7450302040251051,0.07325827136720765,-0.9267050994971088
2001-03-22,39.01066815402213,0.0,5200.0,1485.5955653362187,-3714.404434663781,-0.7143085451276503,0.08208526052392384,-0.9178736968458142
2001-03-23,39.14600791611358,0.0,5200.0,1490.7495439756744,-3709.2504560243256,-0.7133173953892934,0.08237003902570855,-0.9175887759547786
2001-03-26,37.83094183656498,100.0,5300.0,1540.6195157790605,-3759.3804842209393,-0.7093170724945168,0.0796029102669874,-0.9203572882778791
2001-03-27,40.4762523173238,0.0,5300.0,1648.3465972130437,-3651.6534027869566,-0.6889912080730106,0.08516910562468896,-0.9147883098224987
2001-03-28,34.24276599466333,0.0,5300.0,1394.4953787707236,-3905.5046212292764,-0.7368876643828823,0.07205276148139735,-0.927911212137862
2001-03-29,32.568277523396524,0.0,5300.0,1326.3038537242267,-3973.6961462757736,-0.7497539898633534,0.06852934522342508,-0.9314363901039632
2001-03-30,32.98271415047463,0.0,5300.0,1343.1812859195059,-3956.818714080494,-0.7465695686944329,0.06940139228424567,-0.9305639070196122
2001-04-02,30.585195367321937,100.0,5400.0,1345.4952477413353,-4054.5047522586647,-0.7508342133812342,0.06435659394474841,-0.9356112277582792
2001-04-03,25.838387804926754,0.0,5400.0,1136.6750345486091,-4263.324965451391,-0.7895046232317391,0.05436848161922375,-0.9456043341399667
2001-04-04,24.78772987792177,0.0,5400.0,1090.454788746375,-4309.545211253625,-0.7980639280099305,0.05215771380260439,-0.9478162073404943
2001-04-05,30.1462543449141,0.0,5400.0,1326.1854786652984,-4073.8145213347016,-0.7544100965434632,0.06343298535550998,-0.9365352981518122
2001-04-06,27.326600146590437,0.0,5400.0,1202.1440501717002,-4197.855949828299,-0.7773807314496851,0.05749994036015247,-0.9424713096696674
2001-04-09,28.557475261724896,100.0,5500.0,1356.2423844338937,-4143.757615566106,-0.7534104755574739,0.06008991662252545,-0.9398800384191633
2001-04-10,33.049445149683336,0.0,5500.0,1569.5735664034455,-3930.4264335965545,-0.7146229879266462,0.06954180596374075,-0.9304234231332774
2001-04-11,35.09028594768427,0.0,5500.0,1666.496517916617,-3833.503482083383,-0.6970006331060696,0.07383609151481987,-0.9261269904394227
2001-04-12,37.934448989669384,0.0,5500.0,1801.570589781458,-3698.429410218542,-0.6724417109488259,0.07982070739866223,-0.9201393822476385
2001-04-16,35.06738306484524,100.0,5600.0,1765.3588465952814,-3834.6411534047184,-0.6847573488222711,0.07378789984844882,-0.926175206201627
2001-04-17,35.96520764952356,0.0,5600.0,1810.5570460252682,-3789.4429539747316,-0.6766862417812021,0.07567707961453558,-0.9242850818456572
2001-04-18,42.812650203339416,0.0,5600.0,2155.2703446075657,-3444.7296553924343,-0.6151302956057918,0.09008529491947198,-0.9098696624330683
2001-04-19,48.53305304554433,0.0,5600.0,2443.2463177476593,-3156.7536822523407,-0.563706014687918,0.10212202178993374,-0.8978269171991713
2001-04-20,47.54443897885958,0.0,5600.0,2393.4776028919428,-3206.5223971080572,-0.5725932851978673,0.10004180509379733,-0.8999081740036557
2001-04-23,41.53379728668285,100.0,5700.0,2190.8404782943976,-3509.1595217056024,-0.6156420213518601,0.08739436498151061,-0.9125619378359986
2001-04-24,39.24807017175878,0.0,5700.0,2070.2720782719816,-3629.7279217280184,-0.6367943722329856,0.08258479584072177,-0.9173739117613579
2001-04-25,41.56342014804249,0.0,5700.0,2192.403036210825,-3507.596963789175,-0.6153678883840658,0.08745669665659421,-0.9124995749950775
2001-04-26,39.21903555987252,0.0,5700.0,2068.74054956169,-3631.25945043831,-0.6370630614804053,0.0825237019452908,-0.9174350362037366
2001-04-27,41.310147807567894,0.0,5700.0,2179.043330819235,-3520.956669180765,-0.6177116963475027,0.08692376740838759,-0.9130327707079082
2001-04-30,43.32550482498358,100.0,5800.0,2385.3001714704433,-3414.6998285295567,-0.5887413497464753,0.0911644306333836,-0.9087899871512997
2001-05-01,46.29982263179298,0.0,5800.0,2549.052233985337,-3250.947766014663,-0.5605082355197695,0.09742291487899944,-0.9025283736635611
2001-05-02,48.38566578187837,0.0,5800.0,2663.8890268549753,-3136.1109731450247,-0.5407087884732802,0.10181189324027236,-0.8981372008131076
2001-05-03,44.20747341692331,0.0,5800.0,2433.857247541078,-3366.142752458922,-0.5803694400791245,0.09302024662088358,-0.9069332432558059
2001-05-04,46.36577416733546,0.0,5800.0,2552.683217852085,-3247.316782147915,-0.559882203818606,0.09756168843077721,-0.9023895307250074
2001-05-07,44.97033873609875,100.0,5900.0,2575.8070780470357,-3324.1929219529643,-0.5634225291445702,0.0946254485164765,-0.9053272387592652
2001-05-08,46.56716848776327,0.0,5900.0,2667.270151094156,-3232.729848905844,-0.5479203133738719,0.09798545726229492,-0.901965550009074
2001-05-09,44.030246752842004,0.0,5900.0,2521.9605727160847,-3378.0394272839153,-0.57254905547185,0.09264733076013845,-0.9073063455744815
2001-05-10,42.212953808761085,0.0,5900.0,2417.869828465341,-3482.130171534659,-0.5901915544973999,0.08882342894501943,-0.9111321593405081
2001-05-11,41.41863822544856,0.0,5900.0,2372.373090855556,-3527.626909144444,-0.5979028659566854,0.08715205019967236,-0.9128043737752278
2001-05-14,40.20655057054598,100.0,6000.0,2402.8972665286265,-3597.1027334713735,-0.5995171222452289,0.08460160603558663,-0.9153560931613955
2001-05-15,40.27727660254416,0.0,6000.0,2407.1241247532002,-3592.8758752467998,-0.5988126458744667,0.08475042596195838,-0.9152071988250606
2001-05-16,44.872022906998836,0.0,6000.0,2681.7237404549937,-3318.2762595450063,-0.5530460432575011,0.09441857483737341,-0.9055342158752079
2001-05-17,46.078791426174355,0.0,6000.0,2753.844843482019,-3246.155156517981,-0.5410258594196635,0.09695782661069581,-0.9029936944759989
2001-05-18,46.19300451633437,0.0,6000.0,2760.670654655891,-3239.329345344109,-0.5398882242240182,0.09719815090414323,-0.9027532500204047
2001-05-21,52.15339895882081,100.0,6100.0,3216.836652166419,-2883.163347833581,-0.47264972915304604,0.10973986202544846,-0.8902052680435388
2001-05-22,51.65433418791984,0.0,6100.0,3186.0541935177143,-2913.9458064822857,-0.47769603384955506,0.10868974256643338,-0.8912559125622834
2001-05-23,47.3281281632829,0.0,6100.0,2919.2125612807895,-3180.7874387192105,-0.5214405637244608,0.09958664935074135,-0.9003635573245833
2001-05-24,49.53474763313652,0.0,6100.0,3055.317485019583,-3044.682514980417,-0.4991282811443307,0.10422976218708024,-0.8957181229318262
2001-05-25,47.41788653017989,0.0,6100.0,2924.748883174226,-3175.251116825774,-0.5205329699714383,0.09977551663447647,-0.9001745956072063
2001-05-29,43.166633649607874,100.0,6200.0,2762.480407414541,-3437.519592585459,-0.5544386439653967,0.09083013792737384,-0.9091244470036625
2001-05-30,38.80290571531195,0.0,6200.0,2483.2204350101483,-3716.7795649898517,-0.5994805749983632,0.08164809205910091,-0.9183110838948696
2001-05-31,39.707533939777925,0.0,6200.0,2541.112782288523,-3658.887217711477,-0.5901430996308834,0.08355158787182074,-0.9164066363342434
2001-06-01,41.506716469532215,0.0,6200.0,2656.2527889926105,-3543.7472110073895,-0.5715721308076435,0.0873373822115095,-0.9126189490973847
2001-06-04,41.39414852039596,100.0,6300.0,2748.99894544323,-3551.00105455677,-0.5636509610407572,0.08710051958216382,-0.9128559301580451
2001-06-05,45.21641830974038,0.0,6300.0,3002.837132619131,-3297.162867380869,-0.5233591852985506,0.09514324292677055,-0.904809185451766
2001-06-06,44.265752851850706,0.0,6300.0,2939.703128547992,-3360.296871452008,-0.533380455786033,0.09314287673273695,-0.9068105518288967
2001-06-07,47.0235170942036,0.0,6300.0,3122.8471540924174,-3177.1528459075826,-0.5043099755408862,0.09894569444924814,-0.9010048327035273
2001-06-08,43.80146269841222,0.0,6300.0,2908.8694675644065,-3391.1305324355935,-0.5382746876881894,0.09216592914360007,-0.9077879878918281
2001-06-11,41.48061370016993,100.0,6400.0,2854.691151306835,-3545.308848693165,-0.553954507608307,0.0872824574249091,-0.9126739013463785
2001-06-12,41.72231625061113,0.0,6400.0,2871.3250935377796,-3528.6749064622204,-0.5513554541347219,0.08779104181377241,-0.9121650626653207
2001-06-13,38.929263207182366,0.0,6400.0,2679.1074984501242,-3720.8925015498758,-0.5813894533671681,0.08191397029523831,-0.9180450727196141
2001-06-14,35.49442707658193,0.0,6400.0,2442.7224637664667,-3957.2775362335333,-0.6183246150364896,0.07468647504896031,-0.9252761817135152
2001-06-15,35.07919121876156,0.0,6400.0,2414.145978915177,-3985.854021084823,-0.6227896907945036,0.07381274626704132,-0.9261503473598252
2001-06-18,33.61601157482579,100.0,6500.0,2413.4001460133236,-4086.5998539866764,-0.6287076698441041,0.07073396069506473,-0.9292306723245878
2001-06-19,33.98974788454989,0.0,6500.0,2440.231861681047,-4059.768138318953,-0.6245797135875313,0.0715203671782818,-0.9284438726381291
2001-06-20,35.83620931847359,0.0,6500.0,2572.7951874735872,-3927.2048125264128,-0.6041853557732944,0.07540564459143931,-0.924556652586265
2001-06-21,37.065763833026345,0.0,6500.0,2661.068807868672,-3838.931192131328,-0.5906047987894351,0.07799284207949421,-0.921968161499466
2001-06-22,36.05247379371995,0.0,6500.0,2588.321500432377,-3911.678499567623,-0.6017966922411728,0.07586070282634515,-0.9241013668222416
2001-06-25,36.71966555959574,100.0,6600.0,2736.1713395188694,-3863.8286604811306,-0.5854285849213834,0.07726459085269478,-0.9226967768518789
2001-06-26,37.037932649783215,0.0,6600.0,2759.8870590716438,-3840.1129409283562,-0.581835294080054,0.07793428040815391,-0.922026752451642
2001-06-27,37.21834526807024,0.0,6600.0,2773.330532151303,-3826.669467848697,-0.5797984042194995,0.07831390007309846,-0.921646942976865
2001-06-28,39.45483187156974,0.0,6600.0,2939.9826639846247,-3660.0173360153753,-0.5545480812144508,0.08301985857608285,-0.9169386314946291
2001-06-29,40.37520667925595,0.0,6600.0,3008.5645296423886,-3591.4354703576114,-0.544156889448123,0.08495648795065021,-0.9150010338053745
2001-07-02,40.21602974596784,100.0,6700.0,3096.6534617757516,-3603.3465382242484,-0.5378129161528729,0.08462155187658026,-0.9153361373474814
2001-07-03,39.992903446544815,0.0,6700.0,3079.4726303539032,-3620.5273696460968,-0.5403772193501637,0.08415205516492269,-0.9158058688074948
2001-07-05,36.85593784753055,0.0,6700.0,2837.9247838106244,-3862.0752161893756,-0.576429136744683,0.07755133155175577,-0.9224098927824683
2001-07-06,33.380344647206,0.0,6700.0,2570.302450539689,-4129.697549460311,-0.6163727685761659,0.07023807631097354,-0.929726804650871
2001-07-09,34.50230713443608,100.0,6800.0,2756.6441218933287,-4043.3558781066713,-0.5946111585450987,0.07259888137841648,-0.9273648191808943
2001-07-10,31.56499465503872,0.0,6800.0,2521.960535403164,-4278.039464596835,-0.6291234506760053,0.0664182628060928,-0.9335485280625042
