date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2020-03-13,460.7480215511795,0.0,104200.0,419005.5193697539,314805.5193697539,3.0211662127615533,1.8949256228038582,-0.1768677323988237
2020-03-16,404.566254208025,100.0,104300.0,368013.61548839905,263713.61548839905,2.5284143383355615,1.6638659860971536,-0.27723718248419016
2020-03-17,430.7018535139482,0.0,104300.0,391787.85838059854,287487.85838059854,2.756355305662498,1.771354275738409,-0.2305455981136848
2020-03-18,413.482192266264,0.0,104300.0,376123.99683176243,271823.99683176243,2.6061744662680963,1.7005347045454922,-0.2613087444477944
2020-03-19,420.01158177946604,0.0,104300.0,382063.454749204,277763.454749204,2.6631203715168166,1.7273882273195644,-0.24964390608786158
2020-03-20,403.12745577689464,0.0,104300.0,366704.8127716825,262404.8127716825,2.515865894263495,1.6579486171977278,-0.2798076143902245
2020-03-23,403.8484341379902,100.0,104400.0,367460.6006244569,263060.6006244569,2.519737553874108,1.660913796224059,-0.27851957727340304
2020-03-24,435.37724273476766,0.0,104400.0,396148.57850079733,291748.57850079733,2.7945266139923115,1.7905828223988698,-0.22219295512610393
2020-03-25,430.52128476908774,0.0,104400.0,391730.1554493756,287330.1554493756,2.7522045541127933,1.7706116478261684,-0.23086818649922902
2020-03-26,455.159125126505,0.0,104400.0,414148.059916804,309748.059916804,2.9669354398161305,1.8719400807224016,-0.18685236775752245
2020-03-27,437.3613819823921,0.0,104400.0,397953.9414489313,293553.9414489313,2.811819362537656,1.7987430230371197,-0.21864826483609434
