date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2014-11-05,15.168369215343363,0.0,76300.0,473965.4914723588,397665.4914723588,5.21186751602043,0.016033043332253215,-0.9839589401460807
2014-11-06,15.316705799855738,0.0,76300.0,478600.55943408946,402300.55943408946,5.272615457851762,0.016189835855792242,-0.9838020692262799
2014-11-07,15.278724067976905,0.0,76300.0,477413.74561374064,401113.74561374064,5.257060886156496,0.01614968897220825,-0.9838422361833057
2014-11-10,15.455813350188413,100.0,76400.0,483047.19811920327,406647.19811920327,5.322607305225174,0.0163368732433099,-0.9836549583200684
2014-11-11,15.580404828134231,0.0,76400.0,486941.10929473676,410541.10929473676,5.373574728988701,0.016468567068557385,-0.9835231986479084
2014-11-12,15.675319871459884,0.0,76400.0,489907.5300646447,413507.5300646447,5.412402225977025,0.016568892751623137,-0.983422822802001
2014-11-13,15.879049995046124,0.0,76400.0,496274.79545152985,419874.79545152985,5.495743395962433,0.016784236527422017,-0.9832073713543142
2014-11-14,16.009109459193517,0.0,76400.0,500339.59995724144,423939.59995724144,5.548947643419391,0.016921710041867818,-0.9830698291031112
2014-11-17,15.8817747916904,100.0,76500.0,496459.9047207862,419959.9047207862,5.48967195713446,0.016787116651319916,-0.9832044897903545
2014-11-18,16.232773821482187,0.0,76500.0,507432.037695414,430932.037695414,5.633098531966196,0.017158124409262544,-0.9828332965285328
2014-11-19,16.00914092073801,0.0,76500.0,500441.334826741,423941.334826741,5.541716795120798,0.016921743296880207,-0.9830697958314714
2014-11-20,16.234559267162236,0.0,76500.0,507487.8502355002,430987.8502355002,5.633828107653597,0.01716001163441834,-0.9828314083597645
2014-11-21,16.340604363331185,0.0,76500.0,510802.79072739586,434302.79072739586,5.677160663103214,0.017272101839892102,-0.9827192621091879
2014-11-24,16.722443789756444,100.0,76600.0,522838.93602955784,446238.93602955784,5.825573577409371,0.01767570805377871,-0.9823154540921945
2014-11-25,16.76816756278952,0.0,76600.0,524268.52186906984,447668.52186906984,5.8442365779251935,0.017724038314200635,-0.9822670996666423
2014-11-26,17.12636363395769,0.0,76600.0,535467.7733118676,458867.7733118676,5.990440904854669,0.018102653381446815,-0.9818882952918625
2014-11-28,17.361901314873947,0.0,76600.0,542832.0241374891,466232.02413748915,6.086579949575576,0.01835161790696013,-0.9816392062840864
2014-12-01,16.76180929298379,100.0,76700.0,524169.67612819845,447469.67612819845,5.834024460602326,0.017717317590709127,-0.9822738237504955
2014-12-02,16.974655055198472,0.0,76700.0,530825.7173881375,454125.7173881375,5.920804659558507,0.017942296642855515,-0.982048732208823
2014-12-03,17.058348441159463,0.0,76700.0,533442.9488723071,456742.9488723071,5.954927625453808,0.01803076097706873,-0.9819602236424427
2014-12-04,17.046523485432964,0.0,76700.0,533073.1628244498,456373.1628244498,5.9501064253513665,0.018018261938782323,-0.9819727289302483
2014-12-05,17.04218605801752,0.0,76700.0,532937.5242496491,456237.52424964914,5.948337995432192,0.0180136772559654,-0.9819773159054066
2014-12-08,16.648522878842364,100.0,76800.0,520726.9714210925,443926.9714210925,5.780299107045476,0.017597573275344766,-0.9823936279380175
2014-12-09,16.83925788849844,0.0,76800.0,526692.7177305386,449892.71773053857,5.857978095449721,0.017799181149690303,-0.9821919192597348
2014-12-10,16.020718701206892,0.0,76800.0,501090.7207792362,424290.7207792362,5.524618760146304,0.016933981069663397,-0.9830575519398018
2014-12-11,16.26928898338143,0.0,76800.0,508865.4195416427,432065.4195416427,5.625851816948472,0.017196721120926354,-0.9827946805185132
2014-12-12,15.726789048905529,0.0,76800.0,491897.2866969696,415097.2866969696,5.4049125872001245,0.016623295933701984,-0.9833683924183312
2014-12-15,15.256365833337329,100.0,76900.0,477283.49556235503,400383.49556235503,5.206547406532575,0.01612605620459033,-0.9838658807673074
2014-12-16,14.509892066377786,0.0,76900.0,453930.6464807259,377030.6464807259,4.902869265028945,0.015337029640024227,-0.9846553018451558
2014-12-17,15.314323152622322,0.0,76900.0,479096.6450531282,402196.6450531282,5.230125423317662,0.016187317385560108,-0.9838045889557471
2014-12-18,16.446828935985653,0.0,76900.0,514526.20442087145,437626.20442087145,5.690847911844882,0.017384381752922992,-0.9826069260562006
2014-12-19,16.608744830532654,0.0,76900.0,519591.61678582866,442691.61678582866,5.7567180336258605,0.017555527676166124,-0.9824356945599958
2014-12-22,16.74714601392459,100.0,77000.0,524021.33979350945,447021.33979350945,5.805471945370253,0.017701818430238315,-0.9822893306605466
2014-12-23,16.583161061429394,0.0,77000.0,518890.2198736701,441890.2198736701,5.738834024333378,0.017528485502230903,-0.982462750255018
2014-12-24,16.62726285792723,0.0,77000.0,520270.17335761787,443270.17335761787,5.7567554981508815,0.017575101325213695,-0.9824161111241237
2014-12-26,16.98826069183045,0.0,77000.0,531565.8632875457,454565.86328754574,5.903452769968126,0.01795667786990679,-0.9820343437911583
2014-12-29,16.973682386921272,100.0,77100.0,531209.6554176852,454109.65541768516,5.8898787991917665,0.017941268527544317,-0.982049760838192
2014-12-30,16.616988122915117,0.0,77100.0,520046.5245923921,442946.5245923921,5.745091110147757,0.01756424087809918,-0.9824269770014618
2014-12-31,16.080717127317417,0.0,77100.0,503263.3467121782,426163.3467121782,5.527410463192973,0.01699739971091878,-0.9829941015892257
2015-01-02,16.021594675243932,0.0,77100.0,501413.04595377564,424313.04595377564,5.503411750373225,0.01693490697867144,-0.9830566255678392
2015-01-05,15.240248475729928,100.0,77200.0,477059.9258703248,399859.9258703248,5.179532718527523,0.01610902007570579,-0.9838829254142564
2015-01-06,14.689344105824068,0.0,77200.0,459815.16780175007,382615.16780175007,4.956155023338732,0.01552671135752838,-0.9844655252867929
2015-01-07,15.217602946939202,0.0,77200.0,476351.0611622853,399151.0611622853,5.1703505331902235,0.016085083636710344,-0.9839068738214714
2015-01-08,16.10161196711265,0.0,77200.0,504022.8723079001,426822.8723079001,5.52879368274482,0.01701948566275061,-0.982972004594418
2015-01-09,15.791445169038983,0.0,77200.0,494313.83443150995,417113.83443150995,5.403028943413341,0.0166916377812057,-0.9833000163999037
2015-01-12,15.304469218519094,100.0,77300.0,479170.15432634484,401870.15432634484,5.1988377015051075,0.016176901727144408,-0.983815009821992
2015-01-13,15.263020592474813,0.0,77300.0,477872.4324482009,400572.4324482009,5.18204957889005,0.01613309031881199,-0.9838588431360286
2015-01-14,15.039682828875184,0.0,77300.0,470879.91352298134,393579.91352298134,5.0915900843852695,0.015897021167891053,-0.984095030321525
2015-01-15,14.428143837301196,0.0,77300.0,451733.13823890255,374433.13823890255,4.843895708135867,0.015250621346521314,-0.9847417533428054
2015-01-16,14.98371218503573,0.0,77300.0,469127.51939134795,391827.51939134795,5.068920043872548,0.01583785991296166,-0.9841542211570818
2015-01-20,15.299225556967876,100.0,77400.0,479105.9296858241,401705.9296858241,5.189999091548115,0.01617135915024133,-0.9838205551701835
2015-01-21,15.528954728666472,0.0,77400.0,486300.059086216,408900.059086216,5.282946499821912,0.016414184051998102,-0.9835776088559759
2015-01-22,16.398740822608726,0.0,77400.0,513538.01787140523,436138.01787140523,5.634858112033659,0.01733355237274423,-0.9826577808510694
2015-01-23,16.488318258398884,0.0,77400.0,516343.19781291997,438943.19781291997,5.6711007469369505,0.017428236177524176,-0.982563049704387
2015-01-26,16.460322596042644,100.0,77500.0,515566.4441256566,438066.4441256566,5.652470246782666,0.017398644620165542,-0.9825926560575243
2015-01-27,15.187382258601707,0.0,77500.0,475695.6992159353,398195.6992159353,5.138009022141101,0.016053140215584,-0.9839388332143082
2015-01-28,14.916844675776488,0.0,77500.0,467221.98317752173,389721.98317752173,5.0286707506776995,0.015767180615915755,-0.9842249357937762
2015-01-29,15.361004499193983,0.0,77500.0,481133.8551622112,403633.8551622112,5.208178776286596,0.01623665980607782,-0.9837552218640191
